timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780984176.8356276,-0.884,-0.229,0.338,-17.313,11.573,-7.214,-0.755,-0.446,0.397,-30.573,10.008,2.863,-0.4,-0.507,0.769,-13.13,9.924,10.229,-0.332,-0.664,0.741,-4.344,7.137,6.573,0.494,-0.262,0.716,-10.718,-1.71,-5.763,izquierda
1780984176.9401052,-0.912,-0.261,0.399,-14.389,9.092,-2.328,-0.734,-0.48,0.41,-5.137,-5.076,0.603,-0.421,-0.524,0.764,-2.931,-1.076,1.382,-0.35,-0.659,0.721,0.466,8.573,-0.328,0.485,-0.279,0.732,-0.924,-0.649,-0.565,izquierda
1780984177.0416243,-0.891,-0.291,0.368,-2.26,3.931,-2.45,-0.718,-0.464,0.419,-6.985,-3.588,-1.656,-0.389,-0.523,0.749,-2.779,-0.885,-3.252,-0.35,-0.663,0.722,0.023,9.145,-3.221,0.476,-0.273,0.726,-0.214,0.763,2.099,izquierda
1780984177.144805,-0.888,-0.3,0.371,-2.115,2.29,-2.756,-0.701,-0.484,0.454,-4.542,1.534,0.397,-0.411,-0.529,0.774,1.008,-2.244,-0.252,-0.334,-0.651,0.719,5.336,6.481,-3.397,0.481,-0.26,0.726,1.16,5.824,4.153,izquierda
1780984177.247912,-0.893,-0.284,0.363,0.397,2.427,0.13,-0.705,-0.469,0.444,-2.58,0.565,-6.344,-0.375,-0.516,0.786,-0.527,-0.817,-5.55,-0.308,-0.648,0.731,6.763,-4.504,-8.702,0.452,-0.255,0.685,10.756,25.855,22.908,izquierda
1780984177.3568518,-0.837,-0.293,0.397,18.443,13.267,-3.092,-0.666,-0.467,0.475,-6.092,24.45,9.565,-0.331,-0.492,0.8,18.573,23.992,-33.221,-0.278,-0.626,0.719,23.115,16.748,-7.458,0.368,-0.255,0.787,36.679,27.145,37.252,izquierda
1780984177.4539812,-0.891,-0.287,0.392,21.695,4.832,-1.664,-0.686,-0.466,0.501,15.336,0.885,-7.878,-0.353,-0.529,0.812,17.947,6.771,-18.534,-0.299,-0.615,0.789,23.725,21.267,-3.435,0.367,-0.26,0.762,-2.031,24.718,18.618,izquierda
1780984177.5569856,-0.906,-0.303,0.445,44.817,-2.313,-3.634,-0.726,-0.462,0.54,42.351,2.336,-5.137,-0.342,-0.544,0.904,46.16,3.779,-29.214,-0.301,-0.62,0.85,35.496,18.679,-10.985,0.284,-0.278,0.778,-20.038,32.947,25.466,izquierda
1780984177.6600475,-0.882,-0.204,0.376,53.664,-10.542,2.489,-0.72,-0.361,0.414,46.015,-4.855,-2.939,-0.381,-0.437,0.749,46.092,7.282,-25.374,-0.325,-0.54,0.767,29.214,8.771,-2.321,0.266,-0.343,0.823,-8.496,23.573,24.473,izquierda
1780984177.7630575,-0.852,-0.195,0.453,38.916,-8.099,-10.092,-0.705,-0.335,0.5,34.603,-7.71,-14.053,-0.335,-0.366,0.787,30.382,6.817,-32.519,-0.33,-0.488,0.776,36.939,8.305,-10.298,0.186,-0.35,0.788,-8.481,22.305,27.481,izquierda
1780984177.8657768,-0.845,-0.179,0.447,16.817,-13.0,-17.076,-0.707,-0.331,0.51,6.466,-22.092,-18.092,-0.333,-0.39,0.851,5.534,-6.443,-20.26,-0.297,-0.46,0.823,17.939,2.267,-13.74,0.205,-0.407,0.862,-4.511,5.504,2.282,izquierda
1780984180.5440674,-0.846,-0.203,0.509,-1.099,1.863,-2.618,-0.683,-0.362,0.572,-7.649,0.038,-1.58,-0.308,-0.435,0.867,-1.26,0.053,-0.412,-0.281,-0.529,0.861,0.672,6.809,-1.87,0.174,-0.378,0.795,-1.336,0.947,0.664,izquierda
1780984180.647928,-0.85,-0.198,0.51,-0.924,1.16,-0.672,-0.685,-0.366,0.571,-6.878,0.786,-0.061,-0.31,-0.444,0.864,-0.656,0.397,-0.031,-0.283,-0.52,0.858,1.687,7.573,0.718,0.164,-0.385,0.784,-0.298,2.809,-0.649,izquierda
1780984180.7497811,-0.848,-0.199,0.505,-1.557,2.046,-0.137,-0.687,-0.363,0.571,-7.527,0.771,0.008,-0.308,-0.44,0.861,-0.29,0.237,0.634,-0.283,-0.523,0.862,1.405,6.229,0.115,0.169,-0.373,0.794,-0.603,3.13,-1.115,izquierda
1780984180.863861,-0.848,-0.196,0.505,-1.321,1.511,-1.176,-0.682,-0.363,0.574,-7.573,0.374,-1.031,-0.308,-0.439,0.865,-1.16,0.206,-0.229,-0.285,-0.521,0.861,1.092,6.527,-1.557,0.162,-0.372,0.787,-1.305,1.817,0.145,izquierda
1780984180.9558756,-0.844,-0.205,0.503,-1.153,1.42,-2.168,-0.687,-0.37,0.574,-7.084,0.267,-0.885,-0.308,-0.439,0.868,-0.565,0.214,-0.359,-0.278,-0.526,0.852,1.405,6.855,-1.405,0.171,-0.377,0.778,-0.939,0.832,0.366,izquierda
1780984181.0652442,-0.847,-0.193,0.505,-1.061,1.427,-0.885,-0.685,-0.366,0.575,-6.748,0.374,-0.198,-0.313,-0.442,0.869,-0.176,-0.313,0.542,-0.277,-0.526,0.86,2.015,7.588,0.313,0.168,-0.372,0.784,-0.115,3.565,-0.237,izquierda
1780984181.1620193,-0.848,-0.2,0.504,-1.115,1.916,0.405,-0.681,-0.365,0.575,-7.183,0.397,0.023,-0.304,-0.443,0.865,-0.206,-0.023,0.176,-0.283,-0.528,0.858,2.107,6.618,-0.176,0.164,-0.378,0.782,-0.214,3.809,-0.809,izquierda
1780984181.2729557,-0.849,-0.199,0.497,-1.267,1.275,-0.634,-0.683,-0.366,0.575,-7.145,0.298,-0.679,-0.31,-0.441,0.866,-0.687,-0.481,0.443,-0.283,-0.525,0.865,1.328,6.832,-0.672,0.163,-0.378,0.793,-1.137,1.519,0.198,izquierda
1780984181.3673942,-0.85,-0.205,0.506,-0.817,1.107,-1.168,-0.681,-0.367,0.57,-6.725,-0.084,-0.847,-0.306,-0.439,0.863,-0.786,0.458,-0.45,-0.28,-0.531,0.86,1.679,6.985,-0.595,0.167,-0.369,0.793,-0.748,1.252,0.229,izquierda
1780984181.4790287,-0.849,-0.202,0.505,-1.13,1.908,0.031,-0.684,-0.366,0.566,-6.992,0.504,0.313,-0.311,-0.44,0.858,0.061,0.275,1.0,-0.283,-0.529,0.866,2.29,7.55,0.641,0.167,-0.38,0.779,0.16,4.252,-0.656,izquierda
1780984181.57452,-0.852,-0.206,0.494,-1.275,5.031,1.275,-0.699,-0.394,0.482,-14.649,16.015,-0.733,-0.278,-0.401,0.882,-3.282,-6.115,4.466,-0.465,-0.579,0.769,-19.595,42.458,44.29,0.459,-0.482,0.794,-18.069,-24.962,-67.931,izquierda
1780984181.688896,-0.982,-0.216,0.349,-75.969,25.023,10.641,-0.747,-0.461,0.429,-88.374,7.603,18.702,-0.303,-0.499,0.853,-67.771,-32.542,85.588,-0.277,-0.481,0.863,-55.031,-14.42,18.954,-0.061,-0.195,0.648,-41.786,-94.71,-67.748,izquierda
1780984181.779637,-0.849,-0.25,0.487,-6.298,5.931,1.863,-0.706,-0.415,0.516,-13.412,11.58,3.298,-0.331,-0.466,0.829,-8.634,8.397,20.252,-0.381,-0.595,0.755,-15.824,9.718,-8.794,0.366,-0.361,0.708,-12.084,-20.817,-18.092,izquierda
1780984181.8945785,-0.855,-0.257,0.437,-8.305,3.145,0.901,-0.681,-0.427,0.52,-14.046,1.916,2.809,-0.381,-0.477,0.806,-4.359,2.313,4.466,-0.364,-0.61,0.743,-1.901,8.618,-3.298,0.418,-0.353,0.701,-6.771,0.237,-9.328,izquierda
1780984181.9983306,-0.871,-0.251,0.419,-2.855,2.504,-0.939,-0.705,-0.422,0.494,-7.305,-1.198,-0.847,-0.378,-0.478,0.807,-1.366,-0.656,0.229,-0.37,-0.607,0.739,4.038,6.275,-3.863,0.433,-0.347,0.708,4.939,0.023,7.122,izquierda
1780984182.0893354,-0.861,-0.242,0.439,-4.198,6.099,-0.183,-0.704,-0.412,0.497,-12.13,10.779,2.076,-0.219,-0.507,0.841,15.802,7.008,-70.595,-0.286,-0.614,0.79,22.809,5.611,-0.031,0.309,-0.318,0.695,20.458,51.679,47.42,izquierda
1780984182.1922016,-0.841,-0.211,0.397,76.267,13.382,-8.443,-0.714,-0.408,0.432,54.13,22.336,-20.237,-0.381,-0.443,0.659,55.58,38.092,-56.855,-0.381,-0.56,0.583,53.534,25.031,-49.053,0.289,-0.373,0.796,-3.473,58.611,59.916,izquierda
1780984182.2950134,-0.856,-0.244,0.476,27.55,-11.069,-17.275,-0.665,-0.374,0.508,5.13,-17.191,-3.595,-0.329,-0.452,0.83,0.336,-7.076,-27.779,-0.365,-0.534,0.799,-3.832,1.817,-21.733,0.152,-0.372,0.816,-12.099,18.847,6.053,izquierda
1780984182.4113002,-0.871,-0.216,0.448,0.252,-3.366,-2.244,-0.701,-0.369,0.524,-4.702,-0.718,-1.435,-0.325,-0.462,0.843,-3.305,-4.939,-1.252,-0.288,-0.538,0.85,2.252,4.489,-1.702,0.177,-0.372,0.795,-2.321,5.496,-0.817,izquierda
1780984185.1824298,-0.858,-0.213,0.485,-0.893,1.58,-0.038,-0.7,-0.383,0.537,-7.115,0.13,-0.107,-0.315,-0.468,0.849,-0.115,0.061,0.328,-0.278,-0.549,0.848,1.924,7.42,-0.618,0.187,-0.399,0.777,-0.229,2.87,-0.038,izquierda
1780984185.2818646,-0.86,-0.209,0.479,-0.985,1.435,-0.443,-0.698,-0.381,0.531,-7.031,0.26,-0.382,-0.309,-0.464,0.848,-0.389,0.26,-0.389,-0.274,-0.549,0.842,1.725,6.275,-0.183,0.183,-0.398,0.778,-0.496,3.527,-0.412,izquierda
1780984185.3922834,-0.862,-0.212,0.48,-1.137,0.954,-1.351,-0.698,-0.384,0.532,-6.687,0.267,-0.786,-0.315,-0.462,0.851,-0.641,-0.015,-0.229,-0.28,-0.554,0.841,1.557,7.153,-0.519,0.187,-0.398,0.778,-1.214,0.832,-0.206,izquierda
1780984185.4963212,-0.864,-0.214,0.479,-0.412,0.695,-0.634,-0.699,-0.381,0.532,-6.718,-0.137,-0.695,-0.307,-0.463,0.851,-0.16,-0.099,-0.198,-0.276,-0.552,0.844,1.649,6.74,-0.756,0.185,-0.396,0.783,-0.687,2.076,-0.305,izquierda
1780984185.6037629,-0.857,-0.213,0.48,-0.954,0.611,-1.099,-0.702,-0.38,0.532,-6.244,0.504,-0.786,-0.331,-0.468,0.837,0.038,-1.244,-2.557,-0.647,-0.625,0.721,-9.908,30.748,10.305,0.499,-0.485,0.667,4.008,4.664,-13.351,izquierda
1780984185.7003236,-0.903,-0.228,0.441,-82.16,24.55,7.084,-0.647,-0.443,0.596,-57.511,-1.42,5.534,-0.304,-0.493,0.822,-40.405,-30.595,51.076,-0.285,-0.548,0.806,-40.084,-11.855,17.389,0.232,-0.444,0.862,-21.45,-28.473,-92.542,izquierda
1780984185.7982173,-0.793,-0.308,0.501,-74.939,-9.176,-5.115,-0.53,-0.383,0.766,-25.527,-16.969,1.374,-0.128,-0.462,0.963,-15.26,-17.71,24.137,-0.206,-0.52,0.884,-11.626,-7.275,2.45,0.453,-0.382,0.669,-4.061,-22.42,-18.832,izquierda
1780984185.8999176,-0.864,-0.289,0.415,2.733,-6.802,-1.84,-0.667,-0.447,0.532,-3.42,-2.351,-0.038,-0.346,-0.502,0.824,-1.611,0.824,8.473,-0.32,-0.604,0.791,-2.55,9.542,0.977,0.429,-0.41,0.686,-7.664,-4.053,-6.87,izquierda
1780984186.0075402,-0.871,-0.288,0.414,-0.634,2.198,0.176,-0.681,-0.437,0.504,-7.275,-0.641,0.649,-0.359,-0.494,0.816,-1.885,-0.206,3.588,-0.34,-0.62,0.78,-1.183,6.802,0.947,0.448,-0.417,0.68,0.443,-1.893,-1.626,izquierda
1780984186.1066625,-0.864,-0.288,0.415,-1.229,2.061,-0.595,-0.68,-0.441,0.511,-7.183,-0.107,0.305,-0.36,-0.488,0.813,-0.664,-0.405,1.527,-0.336,-0.608,0.765,0.588,9.145,0.573,0.446,-0.393,0.667,0.588,3.008,0.481,izquierda
1780984186.214561,-0.868,-0.287,0.405,-0.664,1.779,-1.092,-0.684,-0.446,0.507,-7.252,-0.397,-0.901,-0.366,-0.488,0.812,-0.656,-0.466,0.748,-0.325,-0.617,0.767,2.191,8.328,-1.786,0.443,-0.395,0.68,2.206,0.947,3.031,izquierda
1780984186.3225741,-0.872,-0.285,0.399,0.229,4.076,-0.802,-0.679,-0.437,0.51,-6.695,0.71,-1.351,-0.365,-0.492,0.813,-2.931,3.985,0.557,-0.342,-0.627,0.774,5.275,7.702,-5.618,0.434,-0.451,0.714,16.427,22.878,20.351,izquierda
1780984186.4146802,-0.833,-0.308,0.406,1.992,6.847,1.374,-0.686,-0.448,0.504,-7.863,0.282,-0.053,-0.069,-0.549,0.961,2.763,-6.74,-19.008,-0.447,-0.466,0.982,15.427,-7.626,7.015,0.332,-0.332,0.638,14.573,22.954,29.26,izquierda
1780984186.5290647,-0.86,-0.29,0.401,-2.557,8.74,6.397,-0.696,-0.447,0.52,-12.031,10.168,6.84,-0.168,-0.523,0.833,8.55,5.084,-27.198,-0.308,-0.628,0.8,10.221,3.076,-15.893,0.36,-0.394,0.709,5.794,13.977,16.656,izquierda
1780984186.6312387,-0.825,-0.292,0.474,16.672,2.733,4.305,-0.661,-0.437,0.543,-4.542,4.191,8.305,-0.249,-0.482,0.827,12.634,-2.496,-22.405,-0.231,-0.579,0.792,14.985,8.519,-1.687,0.312,-0.399,0.731,-5.008,20.298,21.214,izquierda
1780984186.7305398,-0.892,-0.205,0.288,61.534,5.855,-9.863,-0.682,-0.451,0.511,36.382,4.16,-14.389,-0.391,-0.498,0.801,25.412,12.267,-35.893,-0.29,-0.605,0.833,19.962,12.748,-10.275,0.207,-0.376,0.732,6.26,12.634,8.702,izquierda
1780984186.8354738,-0.907,-0.232,0.397,40.237,0.824,-8.214,-0.718,-0.357,0.472,20.832,4.359,-7.412,-0.423,-0.479,0.814,24.809,9.328,-19.557,-0.297,-0.59,0.823,19.458,6.878,-11.878,0.216,-0.415,0.764,4.023,7.985,6.931,izquierda
1780984186.9306905,-0.873,-0.21,0.434,9.916,1.939,-1.916,-0.731,-0.383,0.506,7.305,1.183,-4.252,-0.334,-0.441,0.84,14.511,6.718,-7.603,-0.311,-0.529,0.843,16.664,9.046,1.107,0.2,-0.404,0.77,1.214,5.336,2.702,izquierda
1780984187.048277,-0.87,-0.219,0.444,1.939,-2.336,-0.824,-0.703,-0.389,0.533,-3.656,-6.389,-0.733,-0.315,-0.448,0.859,-3.595,-3.29,-3.42,-0.31,-0.521,0.861,1.221,2.527,-2.29,0.22,-0.415,0.76,-1.695,0.069,0.076,izquierda
1780984187.1362681,-0.865,-0.222,0.469,1.282,-3.45,-2.107,-0.688,-0.387,0.554,-4.939,-2.176,-2.473,-0.31,-0.469,0.851,0.45,-0.656,-0.779,-0.3,-0.542,0.867,3.435,3.863,-1.382,0.223,-0.412,0.763,0.931,3.603,-0.672,izquierda
1780984189.8146148,-0.864,-0.219,0.47,-0.282,1.901,-0.794,-0.686,-0.386,0.547,-6.824,0.351,-0.939,-0.306,-0.464,0.851,-0.435,-0.466,-0.672,-0.274,-0.551,0.852,1.763,6.298,-1.015,0.213,-0.416,0.763,-0.74,0.847,-0.115,izquierda
1780984189.917099,-0.862,-0.212,0.466,-0.863,1.618,-0.847,-0.686,-0.387,0.542,-7.084,0.641,-0.328,-0.302,-0.467,0.85,-0.695,0.473,0.496,-0.278,-0.552,0.844,1.84,7.115,-0.55,0.214,-0.422,0.765,-0.099,3.252,-0.389,izquierda
1780984190.02037,-0.863,-0.219,0.468,-1.191,0.893,-0.779,-0.687,-0.384,0.55,-6.863,0.374,-0.053,-0.302,-0.457,0.852,-0.42,-0.931,0.687,-0.274,-0.545,0.847,1.664,6.992,-0.382,0.207,-0.416,0.767,-0.382,3.435,0.107,izquierda
1780984190.1242309,-0.863,-0.219,0.473,-1.611,3.183,-1.061,-0.69,-0.392,0.542,-7.573,0.649,-0.153,-0.32,-0.464,0.854,-0.611,0.878,-0.641,-0.275,-0.547,0.847,1.664,5.252,-0.855,0.218,-0.416,0.753,-1.397,-0.275,-0.237,izquierda
1780984190.226273,-0.858,-0.213,0.467,-0.87,1.107,-1.061,-0.686,-0.388,0.551,-6.809,0.863,-0.115,-0.307,-0.468,0.853,-0.786,1.008,0.076,-0.292,-0.551,0.84,2.588,7.359,-2.206,0.235,-0.418,0.757,3.496,-1.336,4.359,izquierda
1780984190.3321328,-0.943,-0.152,0.329,-28.145,20.74,8.115,-0.803,-0.438,0.401,-32.893,-2.534,0.847,-0.63,-0.495,0.695,-34.458,-2.443,69.954,-0.489,-0.709,0.673,-48.603,2.832,34.832,0.321,-0.506,0.896,4.176,-45.405,-82.313,izquierda
1780984190.4410098,-0.741,-0.451,0.717,-128.405,-21.008,12.855,-0.405,-0.523,1.031,-61.832,-8.038,8.664,0.077,-0.433,1.055,-33.939,-32.412,52.519,-0.083,-0.546,0.901,3.107,-12.443,21.443,0.59,-0.355,0.653,20.092,-29.565,-23.992,izquierda
1780984190.5355482,-0.899,-0.253,0.383,0.672,-0.145,0.198,-0.696,-0.439,0.464,-9.924,-1.015,2.863,-0.409,-0.492,0.805,-6.519,2.107,10.779,-0.325,-0.619,0.775,-5.443,5.55,8.229,0.47,-0.351,0.669,-7.145,-4.992,-2.725,izquierda
1780984190.6385233,-0.88,-0.269,0.384,-3.321,3.26,-1.076,-0.702,-0.45,0.455,-8.939,-1.992,0.038,-0.388,-0.506,0.8,-0.565,0.794,2.435,-0.324,-0.619,0.76,1.916,7.618,1.824,0.479,-0.372,0.686,0.939,0.992,0.611,izquierda
1780984190.741375,-0.885,-0.271,0.376,-3.794,4.969,-0.107,-0.705,-0.451,0.478,-8.855,-1.611,0.221,-0.386,-0.501,0.784,0.267,-2.679,1.679,-0.316,-0.616,0.756,3.397,7.977,-2.389,0.482,-0.35,0.694,3.427,4.26,2.519,izquierda
1780984190.852513,-0.887,-0.264,0.37,1.504,0.061,-1.198,-0.704,-0.448,0.478,-4.221,-4.71,-2.397,-0.377,-0.502,0.788,0.137,-2.061,-3.008,-0.312,-0.621,0.782,7.198,0.191,-10.496,0.461,-0.371,0.696,7.931,20.863,16.87,izquierda
1780984190.947464,-0.885,-0.268,0.361,-7.962,14.053,-0.214,-0.719,-0.437,0.449,-14.191,5.015,1.496,-0.266,-0.496,0.855,6.137,3.435,-38.756,-0.232,-0.616,0.845,10.58,2.931,-20.023,0.427,-0.334,0.697,35.84,10.847,29.786,izquierda
1780984191.0503237,-0.896,-0.329,0.418,45.71,-0.817,-8.496,-0.626,-0.478,0.55,2.71,13.076,2.802,-0.363,-0.518,0.793,14.168,12.481,-29.298,-0.235,-0.597,0.781,15.542,21.069,-15.389,0.376,-0.335,0.729,13.954,24.366,24.672,izquierda
1780984191.153242,-0.864,-0.294,0.429,48.435,-8.939,-16.878,-0.711,-0.419,0.429,35.893,2.267,-18.573,-0.334,-0.523,0.872,27.939,4.969,-28.802,-0.211,-0.592,0.805,19.366,23.771,-9.893,0.327,-0.337,0.733,-14.824,37.84,15.878,izquierda
1780984191.2645907,-0.897,-0.236,0.37,50.29,-3.252,-1.809,-0.724,-0.401,0.419,37.359,-3.328,-10.725,-0.381,-0.489,0.789,28.763,8.618,-24.603,-0.332,-0.61,0.778,21.672,13.84,-4.71,0.234,-0.382,0.788,-2.031,21.763,14.137,izquierda
1780984191.3648493,-0.864,-0.2,0.397,20.695,-2.435,-5.214,-0.712,-0.366,0.469,13.191,0.038,-8.588,-0.351,-0.437,0.824,13.565,8.679,-15.489,-0.323,-0.566,0.794,12.626,12.389,-3.588,0.207,-0.371,0.757,0.725,15.42,17.817,izquierda
1780984191.4630814,-0.876,-0.241,0.448,2.595,0.069,1.634,-0.69,-0.401,0.534,-6.603,-1.771,0.679,-0.348,-0.456,0.788,-1.626,-2.061,-3.969,-0.283,-0.572,0.816,6.122,2.504,-0.466,0.215,-0.406,0.779,-2.42,2.603,-1.153,izquierda
1780984191.5654347,-0.872,-0.222,0.433,-0.924,-1.817,-1.084,-0.691,-0.386,0.534,-5.649,-0.244,-0.603,-0.325,-0.467,0.836,-1.069,-2.008,-0.397,-0.298,-0.562,0.833,2.275,4.725,-0.977,0.207,-0.401,0.769,-2.198,2.931,-1.45,izquierda
1780984191.6682804,-0.877,-0.221,0.442,-0.252,0.053,-1.435,-0.696,-0.391,0.537,-6.42,0.344,-0.58,-0.321,-0.466,0.845,-0.817,-0.634,-0.893,-0.292,-0.552,0.832,1.916,6.061,-0.458,0.203,-0.393,0.768,-1.58,1.817,0.031,izquierda
1780984194.4613905,-0.869,-0.216,0.45,-0.595,1.534,-1.458,-0.689,-0.389,0.542,-7.145,0.115,-1.137,-0.305,-0.474,0.852,-0.863,-0.725,-0.534,-0.273,-0.558,0.842,1.351,7.252,-1.221,0.209,-0.418,0.762,-1.099,0.481,0.252,izquierda
1780984194.5615184,-0.869,-0.215,0.455,-0.977,1.275,-1.137,-0.694,-0.397,0.541,-6.496,0.534,-0.26,-0.304,-0.475,0.844,-0.305,0.298,0.244,-0.275,-0.555,0.833,1.473,6.649,-0.771,0.209,-0.421,0.757,-0.809,1.305,-0.298,izquierda
1780984194.6617277,-0.871,-0.222,0.452,-1.42,2.115,-0.42,-0.691,-0.395,0.527,-6.641,0.046,-0.023,-0.31,-0.473,0.846,-0.015,-0.588,0.595,-0.273,-0.557,0.843,2.023,6.45,0.527,0.209,-0.417,0.768,0.145,3.962,-0.092,izquierda
1780984194.7587135,-0.868,-0.218,0.454,-0.847,2.122,-0.588,-0.688,-0.389,0.533,-7.115,0.115,-0.122,-0.306,-0.473,0.85,-0.84,0.328,0.0,-0.272,-0.561,0.84,1.756,7.344,0.336,0.205,-0.417,0.771,-0.214,3.122,-0.214,izquierda
1780984194.8631287,-0.872,-0.224,0.447,-0.603,0.969,-1.481,-0.696,-0.393,0.538,-7.046,0.336,-0.931,-0.305,-0.47,0.849,-0.771,-0.947,-0.45,-0.277,-0.561,0.832,1.176,6.893,-2.122,0.21,-0.414,0.76,-1.412,0.053,0.191,izquierda
1780984194.9806447,-0.869,-0.22,0.455,-1.031,1.031,-0.687,-0.692,-0.391,0.536,-6.641,0.267,-0.107,-0.306,-0.473,0.844,-0.527,0.382,0.191,-0.276,-0.56,0.843,1.588,7.351,-1.153,0.208,-0.421,0.762,-0.794,1.641,-0.092,izquierda
1780984195.0792592,-0.868,-0.219,0.458,-1.847,2.267,-0.489,-0.699,-0.407,0.533,-8.527,0.351,0.397,-0.31,-0.474,0.839,0.893,-0.595,0.137,-0.287,-0.57,0.772,8.618,12.435,-1.481,0.223,-0.46,0.848,-3.489,-4.588,-21.397,izquierda
1780984195.1706245,-0.878,-0.214,0.429,-32.008,7.954,3.282,-0.725,-0.416,0.451,-29.947,0.168,-1.534,-0.438,-0.549,0.776,-35.695,-11.893,58.13,-0.292,-0.574,0.789,-45.13,19.229,35.351,-0.008,-0.315,0.843,10.969,-32.977,-104.351,izquierda
1780984195.2737396,-0.823,-0.253,0.458,-19.908,1.412,0.023,-0.669,-0.415,0.563,-17.176,-0.511,-0.076,-0.321,-0.471,0.832,-19.26,5.023,40.191,-0.3,-0.61,0.771,-20.893,16.031,-3.603,0.398,-0.329,0.687,-7.244,-12.779,-17.618,izquierda
1780984195.3764362,-0.875,-0.275,0.45,-11.481,0.328,-1.489,-0.681,-0.408,0.514,-16.71,2.015,1.305,-0.256,-0.474,0.854,-8.489,-1.26,7.687,-0.306,-0.621,0.77,-5.168,3.038,-3.87,0.419,-0.361,0.699,-0.817,-4.198,-6.244,izquierda
1780984195.4862149,-0.876,-0.265,0.403,-3.389,2.359,0.511,-0.71,-0.423,0.489,-12.954,1.573,2.015,-0.377,-0.496,0.787,-4.313,2.985,4.122,-0.344,-0.621,0.737,-0.397,6.237,3.038,0.437,-0.345,0.688,2.809,3.588,-1.687,izquierda
1780984195.5924544,-0.872,-0.264,0.411,-0.542,2.252,-1.992,-0.7,-0.431,0.498,-6.557,-2.214,-1.397,-0.368,-0.49,0.801,-1.092,-1.817,-0.443,-0.352,-0.624,0.742,1.634,8.061,-3.481,0.423,-0.344,0.724,5.916,0.13,7.0,izquierda
1780984195.6937683,-0.882,-0.244,0.385,-3.405,4.092,1.305,-0.703,-0.432,0.498,-3.504,0.336,-3.87,-0.356,-0.51,0.813,2.527,-0.931,-5.557,-0.326,-0.63,0.794,10.588,-7.55,-6.16,0.402,-0.363,0.742,37.656,19.115,40.824,izquierda
1780984195.7928023,-0.866,-0.267,0.421,1.382,9.947,8.489,-0.662,-0.444,0.533,-11.794,0.359,12.221,-0.373,-0.506,0.783,19.794,14.305,-54.191,-0.261,-0.591,0.814,27.061,0.076,-26.221,0.37,-0.38,0.802,-17.359,43.382,40.176,izquierda
1780984195.897926,-0.888,-0.228,0.359,22.267,-2.305,-7.405,-0.723,-0.417,0.476,7.55,4.885,3.847,-0.337,-0.503,0.814,17.214,2.565,-6.573,-0.293,-0.591,0.766,17.534,7.038,0.847,0.295,-0.34,0.75,5.313,14.969,15.779,izquierda
1780984195.9944878,-0.876,-0.244,0.433,15.817,2.992,-3.008,-0.715,-0.402,0.511,5.794,-1.229,-4.71,-0.355,-0.469,0.833,15.244,5.74,-9.252,-0.305,-0.568,0.799,21.695,10.718,0.679,0.244,-0.348,0.756,-7.382,14.389,13.168,izquierda
1780984196.1115894,-0.88,-0.212,0.402,15.206,-1.305,-4.908,-0.694,-0.375,0.482,7.756,-6.046,-5.519,-0.361,-0.438,0.796,9.893,1.794,-8.832,-0.317,-0.548,0.786,14.817,6.618,-1.908,0.209,-0.386,0.781,-12.344,13.641,14.962,izquierda
1780984196.2079153,-0.878,-0.228,0.441,2.16,-2.298,-1.282,-0.692,-0.392,0.524,-5.527,-5.336,-1.275,-0.334,-0.458,0.822,-6.412,-1.878,-2.672,-0.297,-0.55,0.804,-0.496,2.748,-2.374,0.212,-0.407,0.771,-5.443,2.206,-2.611,izquierda
1780984196.3221028,-0.876,-0.223,0.445,0.656,-2.893,-1.206,-0.695,-0.384,0.537,-5.366,-1.504,-1.237,-0.315,-0.466,0.857,-2.061,-1.038,-1.313,-0.288,-0.555,0.838,2.473,4.763,-1.122,0.213,-0.405,0.768,-2.206,3.176,-1.634,izquierda
1780984199.0905256,-0.868,-0.226,0.454,-1.008,1.359,-0.809,-0.692,-0.389,0.538,-7.061,0.397,-0.336,-0.316,-0.472,0.847,-0.26,0.534,0.664,-0.279,-0.559,0.833,1.969,7.618,0.756,0.215,-0.421,0.763,0.053,3.641,-0.275,izquierda
1780984199.1951199,-0.868,-0.221,0.455,-1.275,0.802,-0.282,-0.687,-0.39,0.533,-7.221,0.313,-0.511,-0.312,-0.468,0.845,-0.626,0.29,0.183,-0.279,-0.556,0.842,1.397,7.122,-0.641,0.216,-0.424,0.761,-0.534,3.153,0.046,izquierda
1780984199.291081,-0.873,-0.217,0.455,-0.763,1.336,-0.656,-0.69,-0.389,0.546,-6.977,0.45,-0.733,-0.312,-0.468,0.844,-0.351,0.16,-0.321,-0.278,-0.557,0.838,1.588,7.023,-1.206,0.213,-0.418,0.761,-0.847,2.267,0.046,izquierda
