timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780982158.1604216,-0.751,-0.071,0.664,2.107,3.817,-1.137,-0.656,-0.206,0.751,-3.756,0.939,0.489,-0.263,-0.318,0.932,-0.069,-0.168,0.473,-0.241,-0.314,0.986,2.214,5.16,-0.053,0.039,-0.357,0.802,-2.076,2.824,-0.786,btn_C
1780982158.2628293,-0.786,-0.062,0.655,0.947,-1.16,0.603,-0.606,-0.173,0.716,-5.191,-0.977,0.702,-0.255,-0.317,0.945,0.374,0.023,0.061,-0.243,-0.315,0.982,2.267,6.962,-0.336,0.038,-0.352,0.804,-1.229,4.389,-0.809,btn_C
1780982158.379835,-0.815,-0.067,0.685,2.137,-0.29,3.939,-0.588,-0.141,0.677,5.153,-4.023,13.427,-0.224,-0.262,0.806,5.626,3.053,-0.359,-0.265,-0.305,0.987,0.412,10.763,-0.626,0.043,-0.353,0.805,0.321,3.496,0.061,btn_C
1780982158.4805708,-0.713,-0.055,0.644,3.16,-6.779,7.489,-0.55,-0.109,0.634,-5.115,-0.992,1.374,-0.259,-0.301,0.921,-1.824,-1.885,-0.947,-0.232,-0.309,0.998,-1.382,8.153,-0.336,0.045,-0.352,0.804,1.313,3.527,0.641,btn_C
1780982158.58048,-0.631,0.002,0.572,-2.45,-1.664,-3.824,-0.589,-0.148,0.728,-14.702,4.16,-2.374,-0.243,-0.33,0.976,-3.244,0.603,-0.168,-0.258,-0.32,0.974,2.107,8.206,-0.191,0.041,-0.346,0.809,-1.473,2.855,0.008,btn_C
1780982161.250119,-0.781,-0.096,0.653,-1.084,2.038,-0.511,-0.637,-0.257,0.691,-6.802,0.595,-0.16,-0.251,-0.321,0.933,-0.473,-0.107,0.374,-0.245,-0.324,0.979,1.099,6.42,-0.244,0.045,-0.352,0.806,-0.672,1.695,0.183,btn_C
1780982161.3649528,-0.78,-0.093,0.644,-1.008,1.748,-0.931,-0.638,-0.257,0.68,-6.527,0.588,-0.282,-0.254,-0.324,0.939,-0.397,0.397,0.725,-0.248,-0.323,0.974,1.366,7.107,-0.084,0.053,-0.349,0.801,-0.397,2.038,0.137,btn_C
1780982161.4628851,-0.783,-0.092,0.65,-0.985,1.542,-0.954,-0.64,-0.257,0.681,-6.351,0.435,-1.145,-0.248,-0.325,0.939,-0.351,0.565,0.588,-0.244,-0.322,0.986,1.382,7.351,0.252,0.044,-0.347,0.801,0.107,0.733,0.718,btn_C
1780982161.5632887,-0.786,-0.094,0.66,-1.168,1.656,-0.084,-0.638,-0.256,0.687,-6.168,0.878,-0.603,-0.258,-0.325,0.937,-0.046,-0.321,0.344,-0.253,-0.32,0.975,1.588,6.687,-0.504,0.047,-0.347,0.808,-0.412,0.794,0.221,btn_C
1780982161.661873,-0.782,-0.098,0.652,-0.885,1.214,-0.832,-0.634,-0.257,0.678,-5.908,0.672,0.466,-0.252,-0.328,0.94,-0.786,-0.191,0.206,-0.245,-0.322,0.97,1.427,6.122,-0.679,0.05,-0.35,0.809,-0.817,3.328,-0.176,btn_C
1780982161.7788892,-0.785,-0.093,0.654,-0.382,1.656,-0.809,-0.642,-0.268,0.702,-5.557,-1.275,1.015,-0.252,-0.327,0.939,-0.504,1.076,0.725,-0.247,-0.321,0.972,2.672,5.809,-0.229,0.041,-0.351,0.803,-1.603,4.603,-1.069,btn_C
1780982161.8804204,-0.784,-0.089,0.652,3.924,-0.626,3.664,-0.647,-0.257,0.697,3.42,-10.969,6.328,-0.256,-0.323,0.928,0.542,1.313,0.519,-0.173,-0.339,1.0,2.427,10.588,-0.519,0.053,-0.355,0.81,-1.267,2.656,-0.992,btn_C
1780982161.9789984,-0.763,-0.068,0.626,3.603,-1.046,3.237,-0.608,-0.229,0.716,4.893,3.504,5.908,-0.263,-0.317,0.931,0.344,-0.13,0.817,-0.254,-0.32,0.972,1.031,2.969,-0.038,0.048,-0.349,0.807,-3.176,5.344,-1.985,btn_C
1780982162.074,-0.781,-0.088,0.674,2.824,-4.519,6.122,-0.614,-0.193,0.696,4.191,0.863,7.366,-0.254,-0.317,0.914,1.008,0.122,0.611,-0.244,-0.315,0.983,2.153,6.267,-0.252,0.041,-0.347,0.804,-2.45,5.42,-1.351,btn_C
1780982162.1772015,-0.784,-0.08,0.669,0.672,-1.206,3.145,-0.684,-0.227,0.72,0.679,-2.916,6.435,-0.266,-0.317,0.944,-0.244,-0.099,0.626,-0.251,-0.309,0.975,0.794,2.229,-0.466,0.041,-0.35,0.808,-1.534,2.756,-0.672,btn_C
1780982162.2796865,-0.782,-0.065,0.661,1.504,1.145,4.099,-0.589,-0.169,0.658,-3.046,-1.908,2.863,-0.266,-0.32,0.939,-0.939,-1.519,-0.366,-0.239,-0.321,0.97,0.908,10.221,-0.191,0.04,-0.353,0.803,-1.122,5.87,-0.771,btn_C
1780982162.3957708,-0.763,-0.071,0.677,0.382,1.603,1.13,-0.655,-0.23,0.796,2.527,-2.954,3.878,-0.26,-0.332,0.96,4.458,-1.45,0.275,-0.251,-0.317,0.99,0.908,7.588,-1.519,0.052,-0.352,0.812,0.069,0.863,-0.702,btn_C
1780982162.4952292,-0.758,-0.054,0.66,0.069,-0.206,0.046,-0.611,-0.156,0.677,-7.901,0.153,-0.069,-0.252,-0.314,0.942,-1.618,-0.618,-0.069,-0.239,-0.315,0.978,1.634,8.366,0.0,0.042,-0.349,0.815,-0.534,3.107,0.282,btn_C
1780982162.5943959,-0.776,-0.06,0.676,-0.817,1.0,-1.153,-0.645,-0.181,0.715,-5.916,-1.061,2.26,-0.251,-0.317,0.926,0.443,-1.0,0.13,-0.241,-0.315,0.985,1.634,5.817,0.282,0.041,-0.353,0.809,0.061,1.42,0.595,btn_C
1780982162.6923149,-0.775,-0.079,0.68,2.611,2.611,0.298,-0.668,-0.208,0.766,-3.985,0.748,0.344,-0.267,-0.327,0.937,1.183,0.794,0.443,-0.239,-0.311,0.977,3.053,6.344,-0.023,0.043,-0.35,0.81,-0.702,1.718,-0.198,btn_C
1780982162.7948918,-0.771,-0.056,0.658,0.863,1.87,-1.42,-0.627,-0.171,0.692,-7.038,0.244,0.84,-0.261,-0.316,0.936,-0.305,-0.939,-0.344,-0.245,-0.315,0.983,1.992,7.916,-0.13,0.041,-0.346,0.802,-1.802,4.718,-0.802,btn_C
1780982162.8981442,-0.809,-0.066,0.686,2.824,-0.069,1.824,-0.656,-0.181,0.704,-0.008,-0.916,4.008,-0.261,-0.31,0.922,2.176,-0.824,0.252,-0.233,-0.315,0.978,2.748,4.153,-0.45,0.033,-0.35,0.808,-1.405,2.947,-0.206,btn_C
1780982163.0147963,-0.75,-0.056,0.656,0.305,-1.763,1.061,-0.595,-0.149,0.689,-5.969,1.542,-0.794,-0.259,-0.308,0.926,-0.496,1.008,-0.26,-0.243,-0.314,0.986,0.008,7.435,-0.527,0.048,-0.357,0.797,0.176,2.824,0.809,btn_C
1780982163.1113586,-0.779,-0.054,0.646,-10.565,15.534,-15.244,-0.634,-0.207,0.675,-44.328,-1.847,-36.626,-0.263,-0.336,0.954,-4.878,-6.618,-3.771,-0.254,-0.314,0.991,-1.679,4.809,-1.336,0.05,-0.336,0.822,2.336,2.511,1.771,btn_C
1780982165.897122,-0.783,-0.092,0.646,-0.725,0.779,-0.832,-0.637,-0.257,0.683,-6.076,0.672,-0.878,-0.252,-0.324,0.937,-0.023,0.321,0.725,-0.248,-0.318,0.978,1.618,7.794,0.328,0.041,-0.349,0.807,-0.863,4.695,-0.794,btn_C
1780982165.9882438,-0.783,-0.088,0.65,-0.565,1.786,-0.641,-0.639,-0.258,0.687,-6.298,0.344,-0.084,-0.253,-0.321,0.934,-0.344,-0.458,0.45,-0.253,-0.319,0.982,1.74,7.008,-0.183,0.044,-0.35,0.807,-0.954,3.313,-0.382,btn_C
1780982166.0952077,-0.783,-0.094,0.642,-0.634,2.099,-0.916,-0.641,-0.255,0.682,-6.634,0.641,0.366,-0.26,-0.32,0.929,-0.481,0.336,0.206,-0.252,-0.322,0.979,1.55,6.496,-0.573,0.047,-0.345,0.814,-0.916,2.969,-0.565,btn_C
1780982166.196073,-0.787,-0.094,0.651,-1.435,1.389,-0.947,-0.64,-0.251,0.682,-5.985,0.45,-0.977,-0.253,-0.323,0.934,-0.137,-0.053,0.084,-0.246,-0.321,0.973,1.603,7.275,-0.557,0.043,-0.347,0.808,-1.099,3.763,-0.58,btn_C
1780982166.312145,-0.789,-0.098,0.654,0.802,0.878,0.099,-0.658,-0.269,0.699,-5.405,-2.336,1.023,-0.262,-0.316,0.936,0.244,0.618,0.977,-0.244,-0.322,0.981,1.641,6.405,-0.496,0.044,-0.351,0.809,-1.275,4.191,-1.008,btn_C
1780982166.4126751,-0.812,-0.096,0.654,4.779,-4.107,3.969,-0.651,-0.253,0.654,10.366,-10.489,15.656,-0.269,-0.31,0.917,-0.473,0.58,0.985,-0.247,-0.323,0.97,0.885,12.504,-0.351,0.04,-0.346,0.821,1.718,5.893,-1.214,btn_C
1780982166.5032952,-0.768,-0.069,0.656,1.305,-3.557,5.183,-0.609,-0.198,0.701,6.344,-1.458,10.527,-0.25,-0.318,0.939,0.855,0.924,0.443,-0.23,-0.306,0.989,4.076,4.603,0.13,0.044,-0.351,0.809,-0.084,0.237,-0.405,btn_C
1780982166.6125088,-0.789,-0.069,0.66,1.382,-1.527,1.145,-0.627,-0.194,0.707,-1.786,1.702,-4.107,-0.266,-0.317,0.935,-0.763,-0.099,-0.435,-0.239,-0.32,0.984,0.397,8.718,-0.786,0.041,-0.355,0.803,-0.16,2.74,-0.267,btn_C
1780982166.7092602,-0.79,-0.07,0.666,-1.611,1.962,-2.0,-0.621,-0.2,0.718,-6.267,1.107,-0.115,-0.235,-0.321,0.938,-0.206,-0.641,0.679,-0.245,-0.317,0.986,2.046,6.244,-0.557,0.044,-0.35,0.814,-0.252,0.725,0.374,btn_C
1780982166.8121223,-0.777,-0.07,0.662,0.244,0.389,0.595,-0.598,-0.172,0.689,-4.328,0.58,0.672,-0.275,-0.313,0.924,-0.115,-0.74,-0.344,-0.24,-0.315,0.981,1.221,7.328,-0.542,0.041,-0.352,0.81,-1.076,3.565,-0.176,btn_C
1780982166.9151988,-0.743,-0.066,0.65,-0.214,0.183,0.183,-0.605,-0.198,0.744,-1.962,1.412,0.168,-0.278,-0.316,0.929,1.405,0.84,-0.061,-0.242,-0.311,0.986,1.252,7.16,-1.031,0.041,-0.351,0.811,0.519,1.504,0.145,btn_C
1780982167.0303524,-0.8,-0.092,0.676,5.786,-1.397,4.656,-0.643,-0.202,0.767,2.443,-2.542,4.985,-0.254,-0.322,0.93,1.023,0.031,0.504,-0.232,-0.297,1.007,0.763,8.328,0.282,0.039,-0.348,0.807,-0.275,0.702,0.092,btn_C
1780982167.129125,-0.717,-0.049,0.663,1.695,-5.328,7.763,-0.607,-0.158,0.725,1.718,2.588,3.107,-0.261,-0.306,0.917,-1.679,-0.618,-0.168,-0.24,-0.309,0.97,3.344,4.893,-0.198,0.04,-0.348,0.793,-1.313,5.382,-0.992,btn_C
1780982167.2245576,-0.772,-0.053,0.676,-0.756,3.511,-2.954,-0.63,-0.17,0.711,-8.679,1.168,-1.55,-0.253,-0.324,0.941,-0.351,0.092,-0.023,-0.253,-0.317,0.985,2.29,7.511,0.267,0.04,-0.351,0.8,0.183,0.389,0.389,btn_C
1780982167.327515,-0.755,-0.045,0.655,-1.496,2.664,-3.885,-0.631,-0.169,0.707,-10.405,1.473,-3.015,-0.257,-0.314,0.945,-1.046,0.885,-0.397,-0.245,-0.316,0.98,1.42,9.206,-0.435,0.044,-0.354,0.807,-0.206,2.359,0.573,btn_C
1780982167.4306495,-0.858,-0.076,0.719,-6.969,16.74,-11.924,-0.612,-0.202,0.752,-29.198,-3.099,-19.901,-0.247,-0.321,0.933,-3.931,-2.947,-1.702,-0.226,-0.313,0.992,0.153,16.313,-1.412,0.032,-0.353,0.81,0.351,-0.458,1.573,btn_C
1780982167.543562,-0.783,-0.07,0.648,-9.435,9.618,-11.565,-0.682,-0.266,0.731,-36.893,3.71,-16.603,-0.237,-0.345,0.943,2.389,0.534,-1.229,-0.247,-0.315,0.974,-2.275,5.802,-1.16,0.045,-0.341,0.805,0.725,-1.298,2.466,btn_C
1780982167.6466851,-0.789,-0.093,0.642,-0.55,2.534,-2.099,-0.627,-0.262,0.703,-9.16,4.405,-3.252,-0.258,-0.327,0.952,-0.725,-0.435,0.137,-0.25,-0.321,0.973,0.809,7.542,-0.527,0.048,-0.349,0.814,-1.519,1.656,0.901,btn_C
1780982167.74479,-0.787,-0.086,0.653,0.168,2.046,0.053,-0.63,-0.261,0.692,-6.435,1.015,0.405,-0.254,-0.323,0.925,0.183,0.924,0.427,-0.247,-0.319,0.98,1.328,7.55,-0.046,0.052,-0.355,0.812,-0.725,2.336,0.015,btn_C
1780982170.5207984,-0.781,-0.093,0.64,-1.802,1.931,-0.733,-0.635,-0.256,0.682,-6.687,0.756,-0.42,-0.264,-0.325,0.934,-1.374,1.107,0.458,-0.254,-0.335,0.968,1.053,8.046,-0.221,0.035,-0.352,0.811,-0.382,0.817,0.313,btn_C
1780982170.6232572,-0.784,-0.094,0.647,-1.382,1.779,-0.794,-0.637,-0.265,0.685,-6.832,1.229,-0.405,-0.27,-0.328,0.932,-0.214,0.863,0.641,-0.251,-0.329,0.968,1.855,6.87,-0.565,0.036,-0.357,0.807,0.282,1.985,-0.153,btn_C
1780982170.7266402,-0.792,-0.101,0.642,-1.214,1.252,-1.634,-0.637,-0.266,0.677,-6.107,-0.107,-0.473,-0.268,-0.332,0.937,-0.023,-0.481,0.321,-0.242,-0.344,0.975,2.588,6.977,0.313,0.034,-0.385,0.799,0.084,4.473,-1.328,btn_C
1780982170.8297083,-0.774,-0.097,0.643,-0.779,-0.466,-1.374,-0.647,-0.266,0.679,-6.489,-0.511,-2.221,-0.273,-0.322,0.927,-2.985,-1.832,-1.397,-0.254,-0.329,0.969,-0.809,6.176,-2.389,0.042,-0.353,0.814,-3.145,0.962,0.626,btn_C
1780982170.9325984,-0.793,-0.109,0.643,-1.931,1.672,-1.534,-0.631,-0.272,0.679,-5.924,0.939,-0.718,-0.264,-0.328,0.937,1.473,1.344,1.046,-0.248,-0.328,0.974,2.618,7.336,0.183,0.034,-0.348,0.804,0.313,-1.183,0.229,btn_C
1780982171.0462868,-0.79,-0.095,0.648,0.992,2.435,0.344,-0.639,-0.266,0.679,-5.412,-0.084,-0.092,-0.272,-0.331,0.93,1.122,-0.191,0.55,-0.249,-0.329,0.972,2.58,6.893,0.267,0.044,-0.355,0.811,-1.122,4.786,-1.412,btn_C
1780982171.1459243,-0.786,-0.092,0.647,-0.626,-1.031,-0.656,-0.623,-0.256,0.695,-6.023,0.13,-0.496,-0.259,-0.321,0.935,0.214,-1.099,0.023,-0.241,-0.325,0.985,1.855,7.504,-0.542,0.034,-0.341,0.804,-0.076,5.282,0.244,btn_C
1780982171.2416768,-0.786,-0.096,0.642,-2.115,2.74,-1.282,-0.633,-0.263,0.676,-7.344,0.435,-0.359,-0.272,-0.325,0.927,-1.603,-0.008,-0.641,-0.258,-0.326,0.973,0.198,4.924,-1.611,0.038,-0.349,0.81,-3.191,-0.183,-1.168,btn_C
1780982171.3449223,-0.846,-0.105,0.638,3.84,-3.107,1.794,-0.765,-0.442,0.944,22.687,-30.649,13.313,-0.216,-0.331,0.929,3.061,2.733,0.969,-0.266,-0.33,0.982,-2.985,-8.229,-2.809,0.03,-0.366,0.819,-0.557,-0.924,-1.87,btn_C
1780982171.4615955,-0.853,-0.075,0.697,5.656,-5.374,17.038,-0.585,-0.216,0.738,18.221,0.427,12.672,-0.29,-0.318,0.938,3.977,3.168,1.656,-0.241,-0.315,0.978,5.664,2.527,-1.053,0.039,-0.347,0.806,-3.74,0.885,-1.771,btn_C
1780982171.5593917,-0.792,-0.063,0.636,1.947,-5.748,2.374,-0.608,-0.2,0.719,-0.183,-2.718,4.595,-0.272,-0.322,0.933,1.794,2.344,1.534,-0.226,-0.312,0.999,3.969,9.885,1.992,0.033,-0.358,0.816,2.298,3.595,-0.962,btn_C
1780982171.653338,-0.764,-0.064,0.653,-2.985,2.885,-4.427,-0.612,-0.2,0.711,-8.0,0.71,-0.664,-0.26,-0.321,0.93,-1.252,-2.198,-0.611,-0.235,-0.319,0.979,1.13,6.779,0.015,0.037,-0.364,0.803,0.405,0.328,-0.664,btn_C
1780982171.7566798,-0.762,-0.046,0.638,0.107,1.794,-3.924,-0.649,-0.206,0.733,-6.794,-0.206,0.847,-0.248,-0.317,0.952,-2.298,0.229,0.076,-0.236,-0.309,0.983,2.244,5.511,0.061,0.026,-0.345,0.815,-0.214,1.214,0.656,btn_C
1780982171.860001,-0.803,-0.056,0.656,-1.336,1.237,-2.901,-0.645,-0.2,0.727,-5.206,0.275,-0.557,-0.244,-0.328,0.953,-1.947,-0.336,-0.092,-0.228,-0.324,0.99,2.481,7.489,0.13,0.037,-0.358,0.809,0.504,0.664,0.74,btn_C
1780982171.9624896,-0.777,-0.053,0.665,-4.679,3.672,-6.298,-0.669,-0.217,0.796,-8.099,2.656,-5.939,-0.255,-0.333,0.966,-1.359,0.611,-0.206,-0.244,-0.31,0.984,2.359,7.397,-1.008,0.041,-0.348,0.801,-0.107,-2.107,0.145,btn_C
1780982172.0814233,-0.791,-0.073,0.685,0.687,1.519,-3.725,-0.645,-0.194,0.754,-5.473,1.198,0.71,-0.26,-0.326,0.963,0.29,1.641,1.023,-0.251,-0.302,0.982,3.779,7.901,0.29,0.04,-0.356,0.809,1.611,-0.473,2.275,btn_C
1780982172.17727,-0.773,-0.066,0.67,-0.55,6.137,-1.908,-0.616,-0.164,0.723,-10.145,2.725,0.817,-0.256,-0.309,0.927,-0.099,1.153,0.969,-0.246,-0.302,0.982,0.824,8.58,-0.069,0.041,-0.347,0.81,0.588,-0.29,2.519,btn_C
1780982172.2714858,-0.775,-0.049,0.635,-2.0,8.031,-7.427,-0.622,-0.169,0.678,-17.489,5.756,-8.313,-0.263,-0.313,0.932,-1.656,-0.275,-0.817,-0.239,-0.312,0.976,-2.038,8.641,-0.817,0.05,-0.344,0.807,0.58,2.382,2.038,btn_C
1780982172.3746004,-0.82,-0.101,0.653,-6.794,5.137,-8.191,-0.659,-0.277,0.731,-25.55,14.748,-10.71,-0.243,-0.322,0.915,0.84,-0.74,-1.16,-0.238,-0.323,0.978,0.206,8.153,-0.344,0.04,-0.354,0.812,0.267,4.588,0.191,btn_C
1780982175.1557517,-0.789,-0.097,0.642,-0.542,1.771,-0.374,-0.635,-0.268,0.68,-6.26,0.84,0.16,-0.263,-0.331,0.932,0.374,0.435,0.802,-0.248,-0.337,0.962,1.679,6.954,-0.618,0.039,-0.35,0.811,0.008,1.389,0.191,btn_C
1780982175.263822,-0.787,-0.099,0.633,-1.84,1.855,-1.763,-0.632,-0.262,0.673,-6.824,0.71,-0.679,-0.265,-0.334,0.93,-0.985,-0.595,0.084,-0.251,-0.33,0.968,1.458,6.656,-0.71,0.026,-0.347,0.813,-0.458,2.664,-0.153,btn_C
1780982175.3613975,-0.788,-0.096,0.638,-0.481,1.702,-0.427,-0.632,-0.262,0.671,-6.29,0.756,0.397,-0.267,-0.332,0.929,0.0,0.71,0.672,-0.251,-0.328,0.979,1.397,7.061,-0.42,0.031,-0.351,0.818,-0.565,0.847,0.427,btn_C
1780982175.4645505,-0.793,-0.099,0.639,-1.695,1.756,-1.107,-0.639,-0.263,0.684,-6.924,0.405,-0.695,-0.268,-0.335,0.932,-0.107,-0.313,-0.183,-0.252,-0.333,0.974,1.496,6.221,-0.389,0.033,-0.347,0.809,-0.74,0.282,0.107,btn_C
1780982175.575318,-0.789,-0.095,0.634,-1.031,0.855,-0.878,-0.632,-0.26,0.686,-6.382,0.206,-1.176,-0.261,-0.329,0.93,-0.664,-0.267,0.275,-0.249,-0.331,0.971,1.511,7.435,0.298,0.029,-0.353,0.813,-0.626,2.023,-0.053,btn_C
1780982175.6765952,-0.788,-0.099,0.642,-0.649,1.382,-0.389,-0.631,-0.265,0.685,-6.214,0.573,-0.397,-0.267,-0.33,0.931,-0.481,-0.107,-0.008,-0.247,-0.328,0.966,1.672,6.107,-0.855,0.035,-0.348,0.812,-0.344,1.489,-0.053,btn_C
1780982175.773807,-0.789,-0.098,0.639,0.29,-0.687,-1.634,-0.662,-0.275,0.678,-6.008,-1.229,-0.008,-0.253,-0.335,0.94,-1.137,-2.023,-1.046,-0.249,-0.334,0.975,2.71,4.786,-0.679,0.039,-0.357,0.8,-0.87,3.374,-0.977,btn_C
1780982175.8769176,-0.772,-0.103,0.641,5.527,-6.443,3.267,-0.685,-0.246,0.597,7.992,-19.969,17.458,-0.268,-0.328,0.933,1.389,0.557,1.191,-0.217,-0.335,0.999,6.374,9.473,1.176,0.03,-0.357,0.82,-0.084,3.496,-0.565,btn_C
1780982175.9917626,-0.819,-0.09,0.58,-37.069,7.344,19.511,-0.58,-0.218,0.707,7.756,-5.87,8.603,-0.275,-0.328,0.93,0.725,-0.649,0.015,-0.241,-0.326,0.966,3.237,3.809,-0.229,0.025,-0.363,0.808,-0.847,2.58,0.031,btn_C
1780982176.093731,-0.831,-0.087,0.691,-2.137,-2.664,5.122,-0.615,-0.199,0.7,2.008,-0.847,3.916,-0.273,-0.323,0.951,1.473,-1.908,-0.542,-0.247,-0.307,0.985,2.061,5.298,-0.168,0.025,-0.355,0.804,-3.153,3.527,-0.649,btn_C
1780982176.1926465,-0.761,-0.057,0.626,2.092,1.183,-1.542,-0.634,-0.205,0.719,-7.382,0.695,-3.832,-0.289,-0.323,0.935,0.672,-3.779,-0.794,-0.24,-0.317,0.981,1.847,8.267,-0.427,0.029,-0.35,0.807,-0.038,3.58,-0.008,btn_C
1780982176.295859,-0.777,-0.077,0.656,-1.038,2.267,-1.13,-0.612,-0.195,0.714,-6.481,0.962,-1.229,-0.261,-0.324,0.931,-1.13,-0.412,-0.046,-0.246,-0.318,0.98,1.565,6.733,-0.29,0.027,-0.347,0.803,0.153,-0.267,0.756,btn_C
1780982176.392065,-0.783,-0.085,0.656,-1.046,2.405,-2.282,-0.625,-0.213,0.73,-6.374,0.046,0.069,-0.259,-0.325,0.942,-0.473,-0.267,-0.382,-0.248,-0.322,0.973,2.366,6.351,-0.87,0.026,-0.359,0.813,-1.214,0.137,-0.321,btn_C
1780982176.494915,-0.761,-0.067,0.642,0.58,-1.244,2.496,-0.607,-0.191,0.705,-4.115,0.427,1.679,-0.264,-0.32,0.936,-0.802,-0.618,-0.427,-0.24,-0.324,0.974,1.985,6.687,-1.298,0.028,-0.344,0.809,-0.802,1.466,-0.076,btn_C
1780982176.6101434,-0.805,-0.087,0.691,-1.13,-0.069,0.939,-0.656,-0.173,0.692,2.267,2.229,1.595,-0.263,-0.32,0.941,1.466,3.298,-0.557,-0.225,-0.304,0.994,-0.26,7.992,-0.885,0.031,-0.356,0.809,0.595,-0.939,0.221,btn_C
1780982176.7090275,-0.712,-0.053,0.646,-2.824,-1.756,-0.305,-0.616,-0.177,0.707,-7.878,1.557,-1.412,-0.288,-0.323,0.929,0.26,0.878,-0.031,-0.248,-0.317,0.979,1.16,8.206,-0.092,0.039,-0.358,0.809,1.298,2.985,1.137,btn_C
1780982176.8108356,-0.773,-0.073,0.662,-2.237,11.305,-11.786,-0.586,-0.172,0.684,-19.954,8.16,-16.107,-0.266,-0.323,0.936,-2.74,-3.939,-1.779,-0.25,-0.317,0.957,0.076,3.557,-0.916,0.028,-0.344,0.818,0.405,3.076,0.13,btn_C
1780982176.906843,-0.803,-0.097,0.652,-9.687,9.74,-10.573,-0.692,-0.311,0.779,-31.115,7.603,-14.908,-0.25,-0.335,0.943,-3.008,0.328,-0.985,-0.231,-0.329,0.977,-0.908,9.641,-0.481,0.034,-0.351,0.818,-0.466,2.328,0.244,btn_C
1780982177.009835,-0.799,-0.089,0.641,-1.237,3.649,-0.863,-0.621,-0.255,0.679,-8.107,4.947,-2.244,-0.259,-0.335,0.933,-1.985,0.237,-0.427,-0.246,-0.327,0.971,1.237,6.672,-0.84,0.028,-0.349,0.811,-0.824,2.947,0.374,btn_C
1780982177.1130593,-0.789,-0.098,0.644,-1.771,2.069,-0.718,-0.631,-0.255,0.681,-6.679,1.389,-0.695,-0.26,-0.33,0.933,0.763,1.137,0.695,-0.247,-0.323,0.981,1.71,7.962,-0.214,0.034,-0.347,0.808,0.87,-0.435,1.542,btn_C
1780982179.7913418,-0.79,-0.105,0.635,-1.42,1.71,-1.321,-0.634,-0.264,0.677,-6.252,0.435,-0.771,-0.262,-0.332,0.925,-0.382,0.198,-0.244,-0.252,-0.333,0.972,1.519,7.282,-0.466,0.028,-0.353,0.806,-0.588,2.534,-0.031,btn_C
1780982179.8939495,-0.792,-0.097,0.639,-0.947,1.145,-0.489,-0.635,-0.266,0.675,-6.084,0.382,-1.214,-0.265,-0.334,0.934,-0.328,-0.115,-0.038,-0.259,-0.332,0.974,1.45,6.939,-0.504,0.027,-0.347,0.812,-0.641,2.282,0.137,btn_C
1780982179.9970605,-0.79,-0.105,0.624,-1.298,1.282,-1.542,-0.631,-0.269,0.687,-6.336,0.756,-0.275,-0.262,-0.333,0.928,-0.26,-0.191,0.031,-0.25,-0.331,0.964,1.214,6.962,0.069,0.034,-0.351,0.8,-0.481,2.496,0.176,btn_C
1780982180.0999763,-0.791,-0.108,0.628,-0.275,1.977,-0.336,-0.636,-0.263,0.679,-6.168,0.74,0.229,-0.264,-0.33,0.932,-0.649,0.191,-0.634,-0.25,-0.334,0.965,1.527,7.122,-0.069,0.03,-0.354,0.804,-0.863,2.053,-0.351,btn_C
1780982180.2084424,-0.793,-0.101,0.635,-1.321,1.771,-1.351,-0.63,-0.265,0.685,-6.427,0.817,-0.053,-0.264,-0.33,0.929,-0.397,-0.038,-0.198,-0.253,-0.337,0.97,1.443,6.672,-0.55,0.035,-0.354,0.819,-0.618,0.939,0.084,btn_C
1780982180.30614,-0.793,-0.106,0.637,-1.038,1.275,-1.076,-0.637,-0.266,0.676,-6.374,0.779,-0.473,-0.262,-0.334,0.934,-0.023,-0.076,-0.168,-0.257,-0.333,0.976,1.756,7.122,-0.908,0.033,-0.351,0.812,-0.802,3.13,-0.481,btn_C
1780982180.4089055,-0.793,-0.107,0.635,0.038,1.344,0.55,-0.638,-0.267,0.682,-6.244,0.885,-0.321,-0.261,-0.331,0.937,-0.504,0.076,-0.687,-0.257,-0.332,0.978,1.244,6.603,-0.702,0.035,-0.353,0.818,-1.603,3.351,-0.695,btn_C
1780982180.511936,-0.801,-0.107,0.647,0.458,-1.267,-0.954,-0.633,-0.265,0.687,-5.901,-7.786,0.466,-0.268,-0.333,0.923,0.603,-1.427,-0.473,-0.246,-0.335,0.978,2.16,4.359,-0.527,0.046,-0.367,0.806,-1.947,2.641,-1.634,btn_C
1780982180.6257968,-0.789,-0.088,0.641,4.847,-5.863,4.611,-0.637,-0.273,0.745,6.832,12.305,10.588,-0.261,-0.326,0.917,-1.061,-1.26,-0.084,-0.298,-0.323,0.936,1.45,4.908,0.137,0.021,-0.341,0.801,-0.076,1.275,-0.794,btn_C
1780982180.726062,-0.768,-0.083,0.638,1.0,-5.588,1.992,-0.656,-0.242,0.71,3.412,-2.771,8.435,-0.272,-0.336,0.924,2.29,2.779,0.901,-0.238,-0.335,0.975,4.153,7.916,0.061,0.027,-0.357,0.81,-0.496,2.031,-0.496,btn_C
