timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780981521.3802245,-0.792,-0.15,0.624,-1.084,1.618,-1.16,-0.667,-0.329,0.616,-6.557,0.427,-0.267,-0.264,-0.378,0.912,-0.183,-0.687,0.473,-0.214,-0.381,0.965,1.771,7.023,-0.702,0.115,-0.35,0.805,-0.733,2.183,0.183,btn_D
1780981521.4864268,-0.795,-0.151,0.623,-1.328,1.145,-0.595,-0.664,-0.326,0.62,-6.321,0.573,-0.389,-0.264,-0.382,0.906,-0.206,0.13,0.198,-0.211,-0.383,0.964,1.664,6.893,-0.74,0.112,-0.349,0.799,-0.618,2.168,-0.061,btn_D
1780981521.5862517,-0.794,-0.152,0.623,-0.641,1.504,-0.626,-0.665,-0.326,0.615,-6.481,0.794,-0.344,-0.266,-0.381,0.912,-0.443,0.099,0.053,-0.21,-0.38,0.965,1.336,6.916,-0.176,0.108,-0.345,0.804,-0.809,2.389,0.0,btn_D
1780981521.7006345,-0.795,-0.153,0.617,-0.374,1.023,0.603,-0.663,-0.327,0.618,-6.718,0.679,-0.405,-0.257,-0.382,0.912,0.008,0.053,0.626,-0.198,-0.379,0.977,1.656,8.565,0.809,0.098,-0.335,0.806,-1.504,3.985,0.954,btn_D
1780981521.8022587,-0.868,0.135,0.441,82.908,-93.122,45.321,-0.579,-0.354,0.74,4.489,-15.046,-12.863,-0.276,-0.367,0.927,2.672,-2.344,-2.664,-0.204,-0.379,0.979,5.649,-15.221,-3.137,0.119,-0.36,0.82,-15.824,10.832,-3.183,btn_D
1780981521.9001532,-0.734,0.041,0.868,8.038,-8.855,7.336,-0.621,-0.354,0.685,-5.031,-1.29,-0.504,-0.251,-0.379,0.917,1.351,-2.023,-0.618,-0.183,-0.381,0.974,1.885,3.298,-1.115,0.133,-0.356,0.8,-4.038,-3.885,0.435,btn_D
1780981522.001743,-0.697,0.132,0.719,7.542,-2.695,-1.084,-0.618,-0.343,0.666,-4.344,4.565,-0.374,-0.226,-0.373,0.932,0.427,-1.29,0.237,-0.16,-0.38,0.98,-0.183,4.534,-0.015,0.143,-0.359,0.806,-2.511,1.344,1.168,btn_D
1780981522.1009686,-0.666,0.14,0.743,7.145,-2.183,-3.031,-0.603,-0.331,0.657,-7.137,0.328,-0.618,-0.249,-0.371,0.925,-1.718,-1.977,0.366,-0.173,-0.382,0.975,0.901,8.0,-0.115,0.123,-0.354,0.806,-2.176,5.061,0.458,btn_D
1780981522.204686,-0.704,0.127,0.772,4.847,-3.137,2.069,-0.601,-0.328,0.659,-5.557,-0.954,-1.206,-0.235,-0.369,0.925,-0.901,-2.863,-0.176,-0.161,-0.382,0.975,0.962,10.847,0.664,0.128,-0.365,0.803,2.29,5.771,1.069,btn_D
1780981522.319617,0.321,0.178,0.016,-134.962,127.588,-181.695,-0.594,-0.354,0.619,-8.29,51.634,26.092,-0.241,-0.389,0.933,-3.328,8.053,0.198,-0.182,-0.387,0.982,1.015,5.901,-1.244,0.118,-0.411,0.802,10.275,10.939,1.115,btn_D
1780981522.4195764,-0.77,-0.15,0.688,-14.198,-14.458,-7.313,-0.657,-0.333,0.628,-6.702,-4.947,-1.359,-0.234,-0.394,0.917,1.603,14.137,2.847,-0.194,-0.382,0.979,3.824,17.046,2.634,0.083,-0.335,0.813,-1.649,3.206,-1.29,btn_D
1780981522.5252934,-0.787,-0.141,0.641,-2.985,-2.191,-3.656,-0.665,-0.332,0.617,-5.947,0.466,-0.374,-0.24,-0.377,0.917,0.855,-1.237,-0.168,-0.192,-0.384,0.965,2.099,6.87,0.229,0.117,-0.345,0.798,-3.115,4.229,-0.023,btn_D
1780981522.6164284,-0.769,-0.142,0.665,-1.13,-0.237,-1.374,-0.663,-0.333,0.612,-6.275,0.802,0.511,-0.241,-0.386,0.917,0.092,0.74,0.435,-0.195,-0.385,0.968,2.313,9.412,1.29,0.112,-0.346,0.81,0.458,2.687,0.053,btn_D
1780981522.7189233,-0.767,-0.146,0.658,-2.595,-0.725,-2.092,-0.662,-0.332,0.622,-6.351,1.0,-0.176,-0.247,-0.384,0.915,0.0,-0.26,0.382,-0.193,-0.383,0.969,1.489,8.527,-0.16,0.12,-0.347,0.799,-0.847,3.031,1.046,btn_D
1780981522.8227265,-0.771,-0.152,0.654,-2.473,1.397,-0.092,-0.669,-0.324,0.612,-6.366,1.305,-0.366,-0.256,-0.379,0.92,-1.015,0.664,-0.557,-0.2,-0.379,0.961,1.267,7.313,-0.16,0.112,-0.348,0.816,-0.71,2.015,0.634,btn_D
1780981522.934291,-0.775,-0.149,0.664,-1.328,1.931,-0.099,-0.666,-0.326,0.613,-6.305,0.634,-0.305,-0.253,-0.38,0.915,0.435,0.611,0.046,-0.199,-0.376,0.966,1.389,6.855,-0.298,0.113,-0.352,0.81,-0.893,1.977,0.618,btn_D
1780981523.035598,-0.773,-0.141,0.66,-4.244,2.229,3.366,-0.666,-0.324,0.616,-6.641,1.336,-0.053,-0.256,-0.378,0.912,-1.015,2.382,1.328,-0.208,-0.379,0.971,1.0,9.145,0.023,0.106,-0.35,0.799,-0.702,4.046,0.496,btn_D
1780981523.1349323,-0.776,-0.147,0.648,-2.351,2.015,2.55,-0.667,-0.324,0.611,-6.107,0.855,-0.168,-0.256,-0.38,0.913,-0.076,1.786,1.061,-0.207,-0.379,0.965,0.817,9.191,0.305,0.119,-0.356,0.811,-0.267,2.076,0.641,btn_D
1780981525.9120626,-0.793,-0.151,0.629,-1.198,1.611,-0.573,-0.661,-0.325,0.61,-6.443,1.061,-0.359,-0.269,-0.382,0.906,0.16,-0.786,0.382,-0.22,-0.385,0.966,1.351,7.053,-0.031,0.102,-0.339,0.813,-0.641,1.389,-0.115,btn_D
1780981526.02048,-0.788,-0.141,0.631,-0.733,0.901,0.244,-0.665,-0.319,0.614,-6.565,0.763,0.191,-0.267,-0.383,0.911,0.061,0.374,-0.084,-0.217,-0.377,0.959,1.748,6.794,-0.595,0.105,-0.339,0.819,-0.527,2.58,0.031,btn_D
1780981526.12048,-0.787,-0.14,0.633,-0.977,1.053,-0.603,-0.662,-0.326,0.615,-6.389,0.305,0.191,-0.269,-0.377,0.908,-0.053,0.412,0.046,-0.226,-0.382,0.965,1.542,7.443,0.0,0.104,-0.339,0.807,-1.504,2.84,0.076,btn_D
1780981526.224823,-0.784,-0.141,0.631,-0.557,0.267,-0.427,-0.667,-0.326,0.615,-6.374,0.588,-0.183,-0.264,-0.38,0.922,0.206,-1.275,0.511,-0.216,-0.386,0.964,2.221,6.817,-0.122,0.111,-0.353,0.812,3.313,4.115,-0.511,btn_D
1780981526.3339071,-0.788,-0.14,0.628,-0.031,1.099,-0.366,-0.666,-0.329,0.622,-6.069,0.45,-0.794,-0.28,-0.375,0.918,-0.008,-0.527,-0.29,-0.219,-0.38,0.962,2.0,3.855,-1.405,0.109,-0.335,0.802,-0.87,-1.107,-0.397,btn_D
1780981526.4278235,-0.79,-0.142,0.627,-1.26,-0.496,-1.618,-0.667,-0.324,0.611,-6.305,-0.221,-1.733,-0.265,-0.381,0.911,-0.954,-1.58,0.031,-0.213,-0.383,0.958,1.42,7.191,-0.282,0.101,-0.34,0.809,-0.771,3.443,0.847,btn_D
1780981526.5342255,-0.292,0.051,0.333,137.336,-75.473,81.168,-0.496,-0.278,0.656,1.885,-39.023,-13.763,-0.184,-0.36,0.879,7.122,-18.679,-3.695,-0.218,-0.388,0.942,7.588,-11.458,-6.656,0.122,-0.333,0.788,-15.771,-10.534,-12.351,btn_D
1780981526.6334147,-0.681,-0.015,1.037,-9.725,-13.305,-1.13,-0.641,-0.365,0.708,-4.809,-2.885,-0.985,-0.246,-0.369,0.919,2.809,-3.137,-2.435,-0.16,-0.381,0.98,6.473,1.672,-1.618,0.146,-0.354,0.802,-0.015,-7.313,-0.061,btn_D
1780981526.736066,-0.737,0.095,0.835,2.374,-2.298,-0.046,-0.626,-0.345,0.668,-5.573,2.137,-0.74,-0.222,-0.371,0.928,0.458,-1.313,-0.55,-0.152,-0.376,0.97,-0.42,2.908,-1.344,0.151,-0.367,0.801,-1.687,2.099,1.328,btn_D
1780981526.8520806,-0.673,0.13,0.789,3.87,-7.351,1.473,-0.611,-0.336,0.679,-3.985,0.588,0.176,-0.214,-0.37,0.924,1.344,-0.176,0.687,-0.155,-0.381,0.976,1.74,8.092,1.0,0.151,-0.359,0.801,0.076,2.206,0.71,btn_D
1780981526.9538639,-0.67,0.12,0.783,0.931,-1.802,-0.641,-0.609,-0.333,0.66,-7.733,-1.038,-0.046,-0.225,-0.365,0.93,-0.901,2.145,1.412,-0.162,-0.38,0.974,1.511,9.336,-0.107,0.14,-0.362,0.79,-0.397,3.214,-0.038,btn_D
1780981527.0458848,-0.644,0.159,0.712,-8.481,11.176,-2.29,-0.598,-0.321,0.666,-7.931,3.008,0.74,-0.226,-0.37,0.93,-2.305,2.58,0.702,-0.164,-0.379,0.971,2.397,13.16,1.015,0.139,-0.362,0.805,11.229,14.55,1.641,btn_D
1780981527.1487534,-2.0,-1.373,2.0,-250.137,100.229,-250.137,-0.778,-0.341,0.794,-23.069,-13.962,11.763,-0.229,-0.328,0.928,-21.863,17.916,-11.145,-0.139,-0.429,0.969,5.855,-11.015,-8.969,0.125,-0.345,0.773,-4.221,-1.084,2.137,btn_D
1780981527.2517724,-0.781,-0.143,0.654,-3.282,0.183,-2.321,-0.668,-0.326,0.618,-5.588,0.962,0.389,-0.239,-0.383,0.921,3.061,1.496,2.733,-0.188,-0.371,0.981,2.389,5.031,0.679,0.127,-0.331,0.798,-3.0,2.985,0.969,btn_D
1780981527.3652997,-0.759,-0.14,0.658,-3.832,1.427,-3.924,-0.663,-0.323,0.621,-6.466,0.435,-1.168,-0.242,-0.379,0.924,1.366,4.305,2.237,-0.196,-0.378,0.973,3.588,10.198,1.466,0.104,-0.331,0.798,3.985,1.962,0.565,btn_D
1780981527.4575157,-0.771,-0.148,0.664,-2.29,2.229,-0.916,-0.669,-0.322,0.621,-6.183,0.947,1.023,-0.263,-0.381,0.913,2.87,4.573,2.832,-0.185,-0.381,0.974,3.779,11.267,3.092,0.112,-0.348,0.81,2.45,-0.13,1.122,btn_D
1780981527.5671716,-0.747,-0.151,0.664,-2.244,0.542,1.74,-0.663,-0.326,0.626,-7.023,1.176,-0.244,-0.248,-0.383,0.916,0.908,3.374,1.649,-0.193,-0.386,0.96,3.244,9.809,1.641,0.105,-0.34,0.811,0.031,3.489,0.267,btn_D
1780981527.6633317,-0.775,-0.143,0.652,2.939,1.267,1.45,-0.673,-0.319,0.611,-6.427,1.145,-0.405,-0.257,-0.373,0.913,-0.107,-2.687,-1.221,-0.194,-0.378,0.963,2.244,5.466,-1.481,0.109,-0.351,0.813,-1.26,0.168,0.374,btn_D
1780981527.7663286,-0.763,-0.148,0.665,-1.847,1.0,-1.252,-0.669,-0.319,0.618,-6.061,0.954,-0.359,-0.256,-0.375,0.921,0.015,0.458,0.092,-0.203,-0.378,0.967,1.855,8.878,0.534,0.106,-0.34,0.806,-1.137,3.473,0.321,btn_D
1780981527.8696046,-0.78,-0.144,0.649,-3.992,1.099,0.153,-0.674,-0.323,0.601,-6.954,0.458,-2.641,-0.256,-0.379,0.908,-2.641,-3.015,-1.626,-0.195,-0.386,0.964,-0.527,4.634,-1.817,0.112,-0.35,0.807,-1.183,1.382,0.595,btn_D
1780981530.5477157,-0.787,-0.14,0.636,-0.908,1.832,0.267,-0.667,-0.323,0.62,-6.389,1.115,-1.0,-0.277,-0.376,0.905,-0.496,0.893,0.061,-0.227,-0.379,0.963,1.29,7.947,-0.496,0.102,-0.339,0.809,-0.901,1.855,0.252,btn_D
1780981530.650453,-0.787,-0.141,0.628,-0.313,1.542,-0.275,-0.667,-0.324,0.627,-6.137,2.336,-1.046,-0.272,-0.379,0.908,-0.733,0.267,-0.122,-0.231,-0.382,0.959,0.687,7.672,-0.374,0.099,-0.349,0.808,-1.496,2.427,0.206,btn_D
1780981530.753799,-0.795,-0.139,0.628,-0.702,1.634,-0.366,-0.672,-0.323,0.612,-5.908,0.58,-0.504,-0.28,-0.378,0.912,0.084,-1.16,-0.153,-0.23,-0.385,0.962,1.313,6.427,-0.122,0.095,-0.337,0.809,-0.198,1.924,-0.008,btn_D
1780981530.872139,-0.79,-0.143,0.623,-1.099,0.718,-0.977,-0.672,-0.321,0.615,-5.809,0.725,0.046,-0.275,-0.376,0.906,-0.26,0.328,-0.176,-0.23,-0.382,0.959,1.924,6.557,-0.267,0.103,-0.34,0.803,-0.046,2.275,-0.305,btn_D
1780981530.9731798,-0.795,-0.144,0.63,-0.611,1.824,-0.58,-0.674,-0.326,0.612,-6.618,0.435,0.008,-0.275,-0.376,0.909,0.206,-0.641,-0.321,-0.229,-0.38,0.957,1.84,5.794,-0.924,0.099,-0.343,0.809,0.0,1.664,-0.275,btn_D
1780981531.0624673,-2.0,-0.787,1.889,72.519,-107.893,60.473,-0.727,-0.321,0.609,-12.229,-42.916,-26.42,-0.272,-0.383,0.886,4.328,-14.817,-7.466,-0.276,-0.349,0.995,-2.076,-13.183,-7.824,0.105,-0.347,0.825,-21.702,-35.977,-12.405,btn_D
1780981531.165711,-0.716,0.006,0.855,24.618,-19.321,17.069,-0.642,-0.343,0.665,-0.29,-2.221,-1.031,-0.259,-0.375,0.917,0.962,-2.282,-2.878,-0.206,-0.381,0.967,2.397,-6.244,-4.092,0.126,-0.353,0.811,-10.351,5.924,-3.389,btn_D
1780981531.268287,-0.715,0.098,0.756,12.038,-9.42,8.962,-0.624,-0.337,0.702,-3.061,-3.298,-0.947,-0.251,-0.367,0.909,0.26,-2.038,-1.496,-0.185,-0.378,0.966,1.756,3.145,-0.603,0.125,-0.356,0.789,3.137,0.947,0.435,btn_D
1780981531.3844223,-0.705,0.096,0.802,6.16,-3.802,3.603,-0.602,-0.323,0.666,-5.656,-0.687,-1.221,-0.252,-0.366,0.915,-1.107,-0.344,0.42,-0.187,-0.383,0.969,1.099,7.992,-0.305,0.129,-0.355,0.799,-0.229,3.863,0.427,btn_D
1780981531.4831574,-0.664,0.139,0.735,0.405,-0.87,1.328,-0.604,-0.322,0.662,-5.817,-0.435,-1.046,-0.239,-0.367,0.919,-1.351,-0.885,0.237,-0.186,-0.378,0.979,1.634,12.076,0.382,0.13,-0.362,0.798,0.0,5.71,1.153,btn_D
1780981531.5837705,-0.247,0.11,0.405,-156.763,95.863,-125.115,-0.604,-0.35,0.61,-4.595,45.038,24.023,-0.264,-0.377,0.92,-4.969,3.42,-0.855,-0.209,-0.384,0.967,-0.244,6.84,-3.023,0.113,-0.351,0.808,4.481,9.565,2.092,btn_D
1780981531.681056,-0.802,-0.146,0.679,-0.45,-30.42,-2.244,-0.67,-0.307,0.613,-6.145,-2.924,-3.053,-0.248,-0.377,0.926,-5.405,2.298,-1.405,-0.193,-0.386,0.972,-1.84,13.824,-1.244,0.098,-0.351,0.805,-12.947,15.725,1.214,btn_D
1780981531.78404,-0.797,-0.131,0.634,-3.267,5.382,-1.519,-0.67,-0.318,0.626,-9.153,2.069,-2.031,-0.266,-0.375,0.912,-2.45,-2.267,-1.443,-0.201,-0.383,0.973,0.0,6.038,-1.168,0.115,-0.344,0.805,-2.038,1.527,0.954,btn_D
1780981531.8987548,-0.79,-0.136,0.627,1.748,2.649,0.71,-0.668,-0.319,0.623,-5.809,1.015,-0.107,-0.269,-0.376,0.921,-0.756,0.008,-0.344,-0.202,-0.393,0.963,0.618,6.802,-1.931,0.105,-0.365,0.805,-3.122,2.45,-0.29,btn_D
1780981532.0026467,-0.783,-0.145,0.641,-4.901,0.336,-2.641,-0.667,-0.325,0.633,-9.084,1.198,-2.55,-0.258,-0.385,0.91,-1.244,-0.405,0.092,-0.214,-0.386,0.961,1.344,8.443,0.061,0.107,-0.342,0.799,1.885,1.58,0.458,btn_D
1780981532.1018233,-0.795,-0.14,0.622,-0.603,4.359,3.527,-0.663,-0.319,0.619,-5.397,0.802,2.695,-0.271,-0.379,0.91,2.076,4.053,2.565,-0.215,-0.378,0.965,3.008,8.443,-0.481,0.099,-0.34,0.809,-0.595,1.305,-0.55,btn_D
1780981532.2017949,-0.79,-0.147,0.632,-5.008,0.672,-2.771,-0.665,-0.325,0.612,-7.046,0.916,-0.771,-0.266,-0.38,0.906,-0.26,0.992,1.031,-0.222,-0.39,0.964,2.71,8.496,-0.031,0.105,-0.345,0.816,1.42,3.824,-0.435,btn_D
1780981532.2987812,-0.791,-0.139,0.629,-1.863,2.924,0.145,-0.665,-0.317,0.617,-6.656,0.634,0.901,-0.274,-0.374,0.92,0.817,0.252,1.405,-0.219,-0.372,0.964,1.29,7.42,0.092,0.104,-0.337,0.803,1.924,2.038,0.534,btn_D
1780981532.4013138,-0.788,-0.146,0.627,-2.145,1.053,-0.519,-0.667,-0.318,0.619,-6.435,0.366,0.664,-0.27,-0.368,0.885,0.275,2.641,1.74,-0.229,-0.374,0.965,1.802,8.145,0.687,0.104,-0.337,0.8,-0.092,2.626,0.779,btn_D
1780981535.1843379,-0.797,-0.146,0.617,-1.153,1.282,-0.939,-0.668,-0.32,0.619,-6.473,1.015,0.344,-0.277,-0.375,0.905,-0.29,-0.122,0.42,-0.226,-0.385,0.96,1.321,7.298,-0.702,0.099,-0.349,0.806,-1.084,2.13,0.092,btn_D
1780981535.2856398,-0.797,-0.151,0.614,-3.382,4.412,-1.267,-0.667,-0.324,0.62,-7.267,1.137,-0.275,-0.293,-0.382,0.909,-0.985,1.427,0.573,-0.232,-0.387,0.957,1.45,7.794,-0.015,0.101,-0.347,0.804,-2.733,1.504,0.351,btn_D
1780981535.3888571,-0.8,-0.144,0.618,-0.504,-0.359,-0.733,-0.673,-0.313,0.618,-6.351,0.824,-0.847,-0.278,-0.373,0.905,-0.84,-0.992,-0.397,-0.228,-0.388,0.962,0.023,9.412,-0.832,0.099,-0.347,0.813,-0.45,3.962,0.405,btn_D
1780981535.491601,-0.794,-0.144,0.632,-0.779,1.947,-0.534,-0.67,-0.32,0.613,-6.565,0.42,-0.573,-0.285,-0.37,0.905,-0.351,0.374,0.115,-0.235,-0.385,0.966,1.153,7.16,-0.695,0.102,-0.344,0.813,-0.504,2.229,0.198,btn_D
1780981535.598239,-0.795,-0.146,0.621,-0.55,1.779,-0.267,-0.673,-0.323,0.622,-6.748,0.229,-0.611,-0.288,-0.376,0.906,-0.695,-0.298,0.191,-0.231,-0.386,0.949,1.282,7.015,-0.435,0.098,-0.338,0.805,-0.504,2.313,-0.053,btn_D
1780981535.6979506,-0.801,-0.15,0.626,-0.725,2.779,-0.527,-0.671,-0.324,0.609,-6.405,0.985,-0.069,-0.277,-0.377,0.906,-0.473,1.023,0.153,-0.229,-0.383,0.957,2.137,8.344,0.336,0.092,-0.334,0.804,-0.038,3.992,0.282,btn_D
1780981535.8153605,0.468,0.588,-1.083,180.397,-116.389,173.649,-0.46,-0.27,0.611,-4.443,-37.893,-22.71,-0.235,-0.389,0.878,4.168,-40.71,-7.511,-0.124,-0.395,1.045,-3.191,-19.45,-3.687,0.151,-0.327,0.754,6.695,-5.595,-1.099,btn_D
1780981535.9040196,-0.601,0.065,0.827,22.855,-21.885,15.672,-0.621,-0.339,0.669,-4.221,-2.763,-2.252,-0.283,-0.38,0.961,1.313,-2.45,-1.519,-0.235,-0.362,0.965,4.145,0.58,-2.916,0.103,-0.36,0.808,2.458,-11.015,-0.344,btn_D
1780981536.0145507,-0.698,0.118,0.744,2.962,-2.008,-1.183,-0.634,-0.353,0.664,-3.13,-3.427,0.0,-0.255,-0.39,0.916,3.847,-5.466,-0.328,-0.197,-0.383,0.967,4.168,-1.282,-1.885,0.118,-0.354,0.799,-7.153,-4.611,-3.71,btn_D
1780981536.1155155,-0.638,0.15,0.765,5.763,-7.595,3.237,-0.584,-0.32,0.685,-3.595,-4.771,-1.748,-0.223,-0.369,0.926,-0.046,-4.511,-1.061,-0.167,-0.379,0.977,0.771,4.679,-0.786,0.131,-0.358,0.788,-1.748,2.771,0.321,btn_D
1780981536.2143412,-0.666,0.178,0.709,5.122,-3.672,2.13,-0.605,-0.322,0.662,-5.878,1.244,-1.076,-0.229,-0.375,0.927,-1.496,-1.244,-0.107,-0.158,-0.376,0.98,1.687,8.87,-0.13,0.135,-0.349,0.799,0.221,3.527,0.649,btn_D
1780981536.3161314,-0.701,0.142,0.801,10.878,-4.137,7.282,-0.625,-0.336,0.65,-6.198,1.443,0.389,-0.242,-0.363,0.91,-0.382,-3.13,-0.885,-0.162,-0.378,0.979,1.214,1.87,-0.649,0.129,-0.361,0.813,0.893,1.214,-3.214,btn_D
1780981536.4348536,-0.65,0.177,0.758,1.969,2.931,-0.634,-0.6,-0.324,0.685,-7.031,0.992,0.153,-0.246,-0.366,0.921,-2.55,-1.649,0.275,-0.166,-0.373,0.968,1.389,6.153,-0.405,0.137,-0.362,0.802,-0.695,3.527,-1.405,btn_D
1780981536.521806,-0.44,0.256,0.513,-52.412,51.809,-11.489,-0.558,-0.313,0.655,-16.031,3.794,-0.191,-0.208,-0.377,0.926,-7.74,10.634,2.137,-0.169,-0.353,0.973,2.511,29.679,1.603,0.128,-0.338,0.792,19.573,36.901,3.046,btn_D
1780981536.631043,-0.7,-0.415,1.13,62.573,73.137,-4.618,-0.664,-0.305,0.654,-3.42,-1.939,-6.519,-0.201,-0.383,0.945,1.534,-25.046,-6.573,-0.152,-0.376,0.956,10.634,6.71,0.977,0.129,-0.367,0.788,7.908,-2.084,-0.084,btn_D
1780981536.72789,-0.744,-0.139,0.685,-15.977,-15.565,-6.29,-0.66,-0.316,0.62,-7.763,-1.16,-1.794,-0.233,-0.372,0.929,-0.985,2.198,0.817,-0.181,-0.371,0.972,2.733,11.42,0.71,0.105,-0.344,0.811,1.29,3.137,0.771,btn_D
1780981536.8308794,-0.774,-0.128,0.665,-3.832,3.542,-1.511,-0.656,-0.317,0.632,-7.069,0.893,-0.557,-0.273,-0.377,0.891,0.695,5.115,2.496,-0.187,-0.38,0.975,1.458,7.557,0.763,0.117,-0.34,0.815,-2.725,2.779,1.328,btn_D
1780981536.940459,-0.762,-0.133,0.667,-2.237,1.771,-0.534,-0.656,-0.323,0.632,-6.534,1.588,0.435,-0.241,-0.379,0.924,-0.557,4.038,1.634,-0.188,-0.382,0.981,1.748,10.137,0.916,0.113,-0.34,0.809,-1.725,4.763,1.573,btn_D
1780981537.051949,-0.762,-0.138,0.67,-6.412,3.802,3.939,-0.663,-0.32,0.626,-6.847,2.313,0.275,-0.248,-0.375,0.917,-0.504,2.153,1.405,-0.196,-0.377,0.967,1.366,7.931,-0.046,0.107,-0.338,0.802,0.359,0.702,0.389,btn_D
1780981539.8177254,-0.794,-0.134,0.624,-2.527,3.107,-1.588,-0.677,-0.323,0.604,-7.198,0.931,-0.947,-0.286,-0.379,0.901,-1.351,0.916,0.145,-0.226,-0.395,0.955,1.206,7.366,-0.466,0.095,-0.337,0.814,-0.992,1.985,0.344,btn_D
1780981539.9209368,-0.792,-0.134,0.622,-0.809,1.733,0.084,-0.674,-0.32,0.61,-6.405,0.603,-0.382,-0.28,-0.37,0.906,-0.153,0.695,0.664,-0.227,-0.395,0.949,1.298,7.954,0.366,0.091,-0.337,0.81,-0.389,3.519,0.504,btn_D
1780981540.0238647,-0.789,-0.132,0.625,-2.74,5.473,0.901,-0.68,-0.323,0.603,-6.985,1.282,1.954,-0.295,-0.367,0.897,2.046,4.931,3.237,-0.237,-0.38,0.947,0.939,12.229,-0.038,0.094,-0.318,0.813,8.466,5.122,0.878,btn_D
1780981540.1336832,-0.805,-0.14,0.617,-0.603,-1.595,-0.359,-0.675,-0.328,0.604,-5.206,0.595,-0.527,-0.284,-0.378,0.909,0.359,-1.069,0.053,-0.221,-0.394,0.961,2.366,5.565,-0.16,0.111,-0.34,0.804,0.573,3.908,-1.863,btn_D
1780981540.2302861,-0.792,-0.133,0.625,0.191,1.13,-1.084,-0.676,-0.32,0.605,-5.969,0.702,-0.351,-0.29,-0.372,0.897,0.122,0.374,-0.397,-0.236,-0.389,0.953,2.763,5.527,-0.588,0.084,-0.339,0.821,-2.527,2.374,-2.229,btn_D
1780981540.3330739,0.67,0.553,-1.588,208.107,-185.893,250.13,-0.492,-0.463,0.918,14.664,-92.168,-19.809,-0.33,-0.383,0.807,15.916,-76.405,-16.26,-0.007,-0.392,1.114,-4.511,-63.344,-14.496,0.162,-0.336,0.765,9.275,-38.863,-5.817,btn_D
1780981540.4499333,-0.686,0.066,0.848,13.397,-14.313,2.977,-0.592,-0.342,0.682,-1.42,1.031,0.603,-0.236,-0.36,0.914,7.985,-6.55,-2.992,-0.155,-0.366,0.992,3.244,-4.267,-2.168,0.13,-0.356,0.817,-1.542,-2.55,-1.435,btn_D
1780981540.5507257,-0.649,0.131,0.771,3.534,-6.092,4.504,-0.62,-0.353,0.655,-5.397,0.473,1.252,-0.254,-0.381,0.914,2.489,5.542,2.008,-0.181,-0.396,0.962,3.252,6.58,0.763,0.124,-0.352,0.802,-1.023,1.763,-0.664,btn_D
1780981540.6559074,-0.658,0.195,0.692,2.84,-1.13,5.588,-0.596,-0.321,0.667,-7.496,-1.527,-3.206,-0.248,-0.366,0.924,-0.748,-3.351,-0.931,-0.166,-0.39,0.97,-0.702,8.031,-0.809,0.134,-0.369,0.789,-0.664,3.824,0.458,btn_D
1780981540.7454684,-0.427,0.228,0.495,-59.565,58.076,-15.931,-0.568,-0.33,0.651,-18.145,7.519,2.832,-0.241,-0.386,0.923,-7.832,8.145,1.176,-0.155,-0.423,0.98,-1.595,28.214,1.542,0.122,-0.342,0.809,13.16,26.542,3.298,btn_D
1780981540.8505695,-1.453,-0.164,1.065,-2.969,-14.641,11.107,-0.655,-0.324,0.623,-9.405,1.733,-5.023,-0.285,-0.358,0.887,-3.626,-10.313,-5.336,-0.173,-0.412,0.98,1.748,-2.458,-3.878,0.103,-0.349,0.801,-3.847,-17.412,0.779,btn_D
1780981540.9510057,-0.791,-0.137,0.624,-7.351,-5.832,-3.763,-0.664,-0.313,0.623,-6.58,-0.595,-0.252,-0.249,-0.375,0.916,-0.115,-0.107,0.473,-0.202,-0.391,0.965,2.496,9.962,1.008,0.097,-0.338,0.821,-2.954,6.802,0.626,btn_D
1780981541.0640712,-0.774,-0.132,0.633,-2.382,2.641,0.115,-0.672,-0.327,0.614,-7.359,1.954,0.382,-0.265,-0.372,0.899,-1.015,1.702,0.443,-0.213,-0.395,0.95,1.023,8.702,-0.458,0.102,-0.336,0.806,-2.397,2.481,0.687,btn_D
1780981541.165113,-0.786,-0.138,0.636,-1.832,1.168,-1.45,-0.663,-0.313,0.61,-6.038,1.137,0.618,-0.268,-0.379,0.91,-0.336,0.198,-0.069,-0.21,-0.394,0.962,1.802,7.13,-0.053,0.106,-0.338,0.811,0.382,1.183,0.336,btn_D
1780981541.2602715,-0.785,-0.143,0.633,-0.092,1.809,0.366,-0.668,-0.33,0.611,-6.336,1.099,0.359,-0.269,-0.381,0.912,0.679,0.893,0.305,-0.214,-0.391,0.96,2.244,7.359,-0.366,0.111,-0.343,0.804,-0.55,1.626,-0.023,btn_D
1780981541.3630302,-0.785,-0.136,0.637,-0.733,1.695,-0.412,-0.67,-0.328,0.622,-6.313,2.008,0.519,-0.272,-0.374,0.913,0.084,0.031,0.412,-0.205,-0.389,0.96,2.046,6.267,-0.481,0.107,-0.341,0.806,-0.527,1.794,0.053,btn_D
