timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780981883.242945,-0.748,-0.233,0.653,-1.885,4.664,0.405,-0.667,-0.335,0.617,-8.191,2.779,-1.038,-0.246,-0.424,0.893,-1.885,3.626,1.107,-0.206,-0.437,0.942,0.176,9.023,-1.038,0.184,-0.367,0.785,-1.763,1.855,1.504,btn_C
1780981883.35122,-0.745,-0.234,0.663,-3.443,5.87,-0.229,-0.658,-0.344,0.617,-8.733,2.763,-1.191,-0.249,-0.43,0.886,-3.145,2.473,1.466,-0.202,-0.438,0.931,0.26,7.977,0.878,0.178,-0.371,0.788,-0.84,4.527,1.679,btn_C
1780981883.4488149,-0.766,-0.242,0.645,-4.328,5.924,0.015,-0.667,-0.345,0.6,-8.679,1.397,-0.489,-0.25,-0.437,0.888,-1.893,0.168,1.229,-0.215,-0.443,0.939,0.611,6.229,0.267,0.17,-0.372,0.793,-1.13,1.954,0.16,btn_C
1780981883.547397,-0.767,-0.234,0.638,-4.802,4.282,3.298,-0.674,-0.349,0.606,-6.489,1.542,0.198,-0.247,-0.437,0.887,-3.023,-0.618,-0.29,-0.212,-0.441,0.934,0.122,7.336,-0.527,0.177,-0.378,0.789,-0.641,4.038,0.947,btn_C
1780981883.6502745,-0.756,-0.238,0.64,-1.779,1.344,-0.351,-0.663,-0.35,0.603,-6.847,1.374,-0.229,-0.25,-0.437,0.878,-0.634,1.435,1.824,-0.216,-0.442,0.925,1.794,8.893,-0.145,0.167,-0.372,0.796,0.214,4.511,-0.107,btn_C
1780981883.7534106,-0.762,-0.238,0.644,-0.443,2.435,0.779,-0.666,-0.339,0.602,-6.45,1.328,0.702,-0.254,-0.439,0.88,0.855,-0.756,0.542,-0.211,-0.441,0.93,2.779,6.855,0.099,0.176,-0.396,0.792,-0.542,2.214,-0.603,btn_C
1780981886.4313781,-0.767,-0.231,0.627,-1.221,1.679,-1.046,-0.673,-0.349,0.599,-6.542,0.893,-0.687,-0.258,-0.441,0.885,-0.206,0.023,0.237,-0.218,-0.443,0.928,1.382,6.611,-0.374,0.171,-0.376,0.789,-0.595,2.168,0.198,btn_C
1780981886.5346527,-0.761,-0.233,0.637,-0.824,1.053,-0.74,-0.669,-0.35,0.6,-6.298,0.656,-0.626,-0.26,-0.438,0.882,0.542,-0.122,0.023,-0.219,-0.439,0.933,1.809,7.237,-0.13,0.165,-0.368,0.79,-0.29,3.031,0.023,btn_C
1780981886.6371515,-0.773,-0.231,0.631,-1.176,1.55,-1.336,-0.668,-0.346,0.592,-6.305,0.542,-0.344,-0.263,-0.44,0.886,-0.328,0.099,-0.519,-0.225,-0.443,0.93,1.588,6.466,-0.84,0.165,-0.371,0.797,-0.511,2.695,-0.206,btn_C
1780981886.751732,-0.762,-0.227,0.638,-1.878,0.817,-1.198,-0.669,-0.346,0.597,-6.435,0.924,-0.672,-0.26,-0.437,0.885,-0.145,0.29,0.092,-0.221,-0.44,0.929,1.565,7.366,-0.74,0.167,-0.372,0.792,-0.664,2.718,-0.115,btn_C
1780981886.852958,-0.77,-0.228,0.626,-0.855,2.031,-0.733,-0.671,-0.35,0.6,-6.221,0.573,-0.275,-0.26,-0.44,0.883,-0.053,0.519,1.053,-0.222,-0.446,0.934,1.489,8.092,0.015,0.16,-0.365,0.789,-0.618,2.008,0.817,btn_C
1780981886.9478085,-1.19,-0.498,1.224,105.473,-29.038,31.954,-0.742,-0.976,2.0,191.237,-94.214,-8.244,-0.224,-0.44,1.003,-4.191,-19.618,2.328,-0.279,-0.449,0.911,8.458,15.504,1.87,0.104,-0.348,0.774,-11.824,-25.473,-9.664,btn_C
1780981887.0596254,-0.722,-0.098,0.726,-7.214,13.122,-16.145,-0.68,-0.293,0.92,-10.55,11.84,4.099,-0.255,-0.431,0.91,1.13,5.374,2.527,-0.286,-0.413,0.873,-6.817,-5.771,-1.695,0.164,-0.378,0.782,-7.076,-6.389,-2.87,btn_C
1780981887.1539524,-0.787,-0.051,0.664,4.519,-8.405,3.092,-0.641,-0.199,0.695,-1.427,-8.405,7.824,-0.226,-0.422,0.897,0.832,-5.664,-1.618,-0.176,-0.429,0.955,2.29,1.13,-2.176,0.195,-0.382,0.773,-3.366,0.695,-1.0,btn_C
1780981887.2555416,-0.704,-0.035,0.681,1.977,-4.939,0.687,-0.606,-0.183,0.695,-5.534,-0.122,4.58,-0.223,-0.427,0.904,0.229,-0.183,0.748,-0.184,-0.427,0.956,1.908,6.832,-0.29,0.193,-0.377,0.786,-1.183,0.962,-0.168,btn_C
1780981887.3660636,-0.781,-0.032,0.721,15.748,-1.786,3.649,-0.668,-0.167,0.622,3.008,-7.336,3.084,-0.24,-0.429,0.887,2.412,-3.29,-0.985,-0.182,-0.428,0.939,2.427,-0.321,-2.603,0.217,-0.394,0.784,-1.092,-2.046,-1.115,btn_C
1780981887.4666014,-0.627,-0.041,0.704,-6.71,-0.679,-4.328,-0.566,-0.176,0.783,-11.031,3.336,-2.382,-0.226,-0.417,0.916,-2.802,6.725,1.58,-0.206,-0.437,0.938,1.053,12.053,0.557,0.191,-0.39,0.767,0.786,4.366,0.565,btn_C
1780981887.5647852,-0.706,-0.04,0.689,-7.435,8.13,-9.649,-0.567,-0.156,0.64,-23.718,17.344,-8.008,-0.229,-0.426,0.89,-3.435,1.504,-0.962,-0.193,-0.418,0.935,-6.313,14.954,0.313,0.204,-0.382,0.788,5.336,13.45,2.183,btn_C
1780981887.6672566,-1.333,-0.2,0.913,-248.031,182.786,-60.786,-0.679,-0.243,0.621,-0.214,137.435,22.237,-0.267,-0.449,0.798,2.115,42.336,2.122,-0.333,-0.466,0.872,-13.725,6.176,-2.443,0.121,-0.339,0.795,-12.374,-17.588,-0.977,btn_C
1780981887.7843704,-0.779,-0.242,0.639,1.901,5.366,1.084,-0.67,-0.347,0.593,-8.527,6.221,0.008,-0.244,-0.441,0.889,0.664,-0.053,-0.351,-0.207,-0.441,0.941,2.954,4.229,-0.962,0.167,-0.372,0.806,-2.168,-3.115,0.962,btn_C
1780981887.8845847,-0.765,-0.228,0.625,-0.58,1.939,-0.634,-0.668,-0.34,0.599,-8.824,0.214,0.344,-0.25,-0.439,0.89,-0.924,1.74,0.542,-0.215,-0.441,0.934,1.183,8.702,-0.137,0.161,-0.368,0.796,-0.405,3.366,1.336,btn_C
1780981887.9852133,-0.766,-0.231,0.629,-1.489,3.687,-0.634,-0.674,-0.344,0.597,-9.023,-0.16,-0.023,-0.255,-0.443,0.882,-1.695,2.115,0.229,-0.216,-0.44,0.927,0.931,7.374,-0.321,0.163,-0.371,0.798,-1.321,0.679,0.496,btn_C
1780981888.079566,-0.773,-0.227,0.63,-1.977,3.221,-0.794,-0.679,-0.342,0.592,-8.389,3.443,-0.542,-0.26,-0.44,0.876,-1.573,0.275,1.237,-0.218,-0.441,0.932,1.427,8.405,0.092,0.159,-0.371,0.789,-1.321,2.076,0.527,btn_C
1780981888.18252,-0.767,-0.233,0.629,-1.55,2.939,-0.45,-0.676,-0.345,0.594,-7.115,0.687,-0.878,-0.267,-0.444,0.883,-0.672,0.763,0.626,-0.219,-0.441,0.929,1.389,8.267,-0.687,0.156,-0.374,0.794,-0.771,1.962,0.328,btn_C
1780981888.2858894,-0.771,-0.229,0.63,-0.908,2.992,-1.031,-0.667,-0.344,0.6,-7.031,1.282,-0.702,-0.26,-0.438,0.887,-1.008,0.725,0.672,-0.214,-0.443,0.935,0.412,9.992,-0.977,0.169,-0.371,0.795,-0.336,3.008,0.13,btn_C
1780981888.4008315,-0.775,-0.229,0.624,-1.473,2.626,-0.74,-0.674,-0.348,0.595,-7.107,-0.13,-0.939,-0.264,-0.44,0.88,-0.45,0.634,0.916,-0.224,-0.446,0.938,1.427,7.458,-0.351,0.156,-0.373,0.796,-0.649,2.939,0.275,btn_C
1780981891.0717576,-0.775,-0.231,0.617,-1.076,1.374,-0.588,-0.674,-0.356,0.587,-6.252,0.84,-0.321,-0.264,-0.442,0.882,-0.214,-0.16,0.611,-0.226,-0.441,0.932,1.74,7.244,-0.183,0.154,-0.368,0.787,-0.565,1.931,-0.031,btn_C
1780981891.1696353,-0.778,-0.232,0.613,-0.893,1.962,-0.847,-0.681,-0.351,0.588,-6.45,0.672,0.031,-0.265,-0.45,0.877,-0.221,-0.893,0.313,-0.227,-0.443,0.925,1.481,6.901,-0.13,0.16,-0.379,0.794,-0.588,2.336,-0.084,btn_C
1780981891.2729654,-0.777,-0.233,0.625,-1.122,1.435,-0.641,-0.673,-0.351,0.58,-6.282,1.046,-0.008,-0.265,-0.45,0.877,-0.214,0.511,0.275,-0.225,-0.447,0.927,1.695,6.763,-0.679,0.156,-0.369,0.794,-0.321,2.656,0.0,btn_C
1780981891.3831506,-0.776,-0.235,0.622,0.229,0.321,0.107,-0.679,-0.352,0.583,-6.458,0.924,0.504,-0.264,-0.445,0.882,-0.389,0.809,0.45,-0.228,-0.444,0.925,1.664,7.389,-0.344,0.157,-0.373,0.803,-0.496,2.817,-0.023,btn_C
1780981891.478519,-0.778,-0.23,0.619,-0.435,1.198,0.198,-0.676,-0.349,0.595,-6.221,0.817,-0.053,-0.269,-0.448,0.88,-0.328,-0.076,0.092,-0.222,-0.447,0.929,1.366,7.023,-0.122,0.151,-0.375,0.786,-0.634,2.046,0.191,btn_C
1780981891.5819612,-0.777,-0.228,0.62,-1.863,2.473,-0.214,-0.676,-0.356,0.593,-6.809,0.221,-0.374,-0.261,-0.445,0.875,-0.443,0.191,0.221,-0.229,-0.44,0.932,1.282,6.786,-0.397,0.158,-0.369,0.791,-0.664,2.076,-0.038,btn_C
1780981891.6844544,-0.777,-0.231,0.623,-0.985,2.099,-1.481,-0.68,-0.354,0.597,-6.229,0.267,-0.244,-0.27,-0.443,0.878,-0.313,-0.252,-0.695,-0.229,-0.444,0.927,1.26,7.0,-0.397,0.16,-0.372,0.795,-0.695,1.626,0.053,btn_C
1780981891.8024037,-0.781,-0.229,0.62,1.137,-0.458,-0.328,-0.678,-0.355,0.573,-2.916,0.87,1.809,-0.243,-0.448,0.912,6.756,0.122,1.397,-0.215,-0.444,0.911,2.496,12.16,3.427,0.153,-0.378,0.795,1.756,8.443,1.534,btn_C
1780981891.9016814,-1.256,-0.457,1.458,64.053,-11.084,64.344,-1.183,-0.305,0.249,106.084,-50.145,34.702,-0.313,-0.398,0.847,5.519,-19.542,-4.412,-0.263,-0.431,0.905,13.305,-32.076,-6.176,0.148,-0.37,0.782,-15.847,-32.275,-12.931,btn_C
1780981892.0000303,-0.789,-0.051,0.624,35.153,-16.29,18.473,-0.665,-0.176,0.607,19.771,-31.229,11.656,-0.254,-0.423,0.891,2.275,-17.992,-4.679,-0.215,-0.411,0.943,5.198,-15.565,-4.802,0.167,-0.376,0.79,-7.87,-18.053,-7.0,btn_C
1780981892.0967839,-0.772,-0.059,0.779,10.855,-12.679,-2.0,-0.653,-0.191,0.728,4.275,-11.29,2.038,-0.223,-0.426,0.911,3.008,-3.573,-1.656,-0.201,-0.433,0.971,4.282,-1.137,-2.687,0.184,-0.383,0.775,-4.855,-8.794,-3.71,btn_C
1780981892.1995468,-0.716,-0.014,0.734,3.244,-0.458,-2.328,-0.622,-0.178,0.745,-8.13,-1.344,0.046,-0.21,-0.422,0.919,-0.008,-0.649,-0.023,-0.179,-0.424,0.953,0.725,5.069,-1.588,0.201,-0.391,0.773,-1.595,-2.405,-1.71,btn_C
1780981892.3173304,-0.72,0.017,0.691,2.527,-3.916,-2.626,-0.621,-0.187,0.752,-12.115,1.809,8.298,-0.222,-0.429,0.907,3.275,0.45,0.748,-0.159,-0.422,0.948,1.595,8.374,-0.481,0.21,-0.38,0.773,0.244,1.504,0.641,btn_C
1780981892.4191704,-0.665,0.001,0.699,-7.893,6.374,-4.679,-0.609,-0.17,0.748,-11.26,8.221,-3.855,-0.205,-0.417,0.915,-1.634,5.092,1.45,-0.175,-0.422,0.951,-0.031,11.679,-0.267,0.207,-0.383,0.775,1.038,6.13,1.099,btn_C
1780981892.50882,-0.418,0.01,0.341,-105.053,48.412,-74.504,-0.334,-0.153,0.511,-130.244,95.038,-49.389,-0.21,-0.457,0.921,-6.611,37.435,6.809,-0.214,-0.433,0.901,-6.611,47.672,3.771,0.178,-0.369,0.781,22.046,47.58,11.214,btn_C
1780981892.6116393,-0.795,-0.173,0.613,-5.557,-40.145,-8.16,-0.702,-0.324,0.555,-10.267,-6.84,-2.412,-0.235,-0.428,0.896,-3.718,5.443,-0.122,-0.203,-0.443,0.944,-0.779,17.244,0.87,0.169,-0.376,0.802,1.695,21.893,3.687,btn_C
1780981892.7148454,-0.767,-0.204,0.651,-2.595,2.656,-1.115,-0.685,-0.326,0.593,-8.611,-1.405,-0.817,-0.257,-0.434,0.887,-2.855,4.588,1.298,-0.219,-0.437,0.928,0.908,9.511,0.237,0.156,-0.367,0.796,-2.176,-0.206,1.076,btn_C
1780981892.8182607,-0.771,-0.213,0.649,-1.198,1.824,-1.267,-0.685,-0.329,0.591,-6.534,1.069,-0.29,-0.255,-0.431,0.893,-0.641,-0.031,0.229,-0.219,-0.437,0.935,0.901,7.13,-0.84,0.158,-0.371,0.796,-1.603,2.321,0.519,btn_C
1780981892.934591,-0.762,-0.218,0.646,-1.015,1.954,-0.313,-0.682,-0.332,0.589,-6.718,0.908,0.473,-0.257,-0.431,0.888,-0.313,1.076,0.397,-0.213,-0.441,0.925,1.504,7.656,-0.046,0.158,-0.37,0.794,-0.969,2.183,-0.023,btn_C
1780981893.0345654,-0.769,-0.215,0.642,-0.931,1.405,-1.244,-0.682,-0.33,0.589,-6.809,1.099,0.176,-0.259,-0.436,0.887,-0.557,0.679,-0.252,-0.215,-0.436,0.938,1.275,7.053,-0.351,0.16,-0.37,0.787,-0.366,2.641,0.084,btn_C
1780981895.7016268,-0.771,-0.218,0.637,-0.603,1.885,-0.351,-0.687,-0.333,0.584,-6.634,0.466,-0.221,-0.265,-0.441,0.884,-0.779,0.053,-0.237,-0.224,-0.442,0.933,1.687,6.489,-0.618,0.16,-0.366,0.788,-0.71,1.969,-0.061,btn_C
1780981895.8048115,-0.77,-0.22,0.637,-1.321,1.366,-1.389,-0.686,-0.335,0.585,-6.824,0.679,-1.015,-0.259,-0.445,0.879,-0.45,-0.099,-0.298,-0.219,-0.44,0.932,1.527,7.321,-0.313,0.159,-0.374,0.787,-0.412,2.939,-0.16,btn_C
1780981895.9077144,-0.77,-0.22,0.635,-1.031,0.954,-0.107,-0.686,-0.338,0.588,-6.244,0.542,-0.954,-0.26,-0.441,0.883,-0.099,-0.618,0.153,-0.222,-0.439,0.932,1.695,6.733,-1.008,0.162,-0.372,0.788,-0.427,2.061,-0.015,btn_C
1780981896.0108557,-0.771,-0.212,0.634,-1.084,1.305,-0.649,-0.684,-0.337,0.594,-5.725,0.389,-0.802,-0.261,-0.437,0.887,-0.084,0.053,-0.221,-0.218,-0.445,0.938,1.603,7.008,-0.244,0.162,-0.375,0.792,-0.389,2.924,0.221,btn_C
1780981896.1143258,-0.774,-0.222,0.667,-1.718,8.16,0.0,-0.684,-0.342,0.57,-7.679,0.389,-0.336,-0.259,-0.436,0.885,0.336,-0.55,0.924,-0.231,-0.443,0.922,4.26,9.626,1.107,0.177,-0.39,0.799,0.206,8.679,-2.168,btn_C
1780981896.2174878,-0.815,-0.186,0.51,109.786,-24.336,57.992,-0.847,-0.206,0.143,67.008,-52.565,47.939,-0.26,-0.447,0.881,16.809,-29.298,-9.595,-0.198,-0.436,0.938,19.504,-42.115,-5.885,0.186,-0.374,0.799,-10.832,-25.328,-7.931,btn_C
1780981896.319627,-0.786,-0.049,0.642,21.107,-16.58,7.695,-0.633,-0.185,0.616,6.893,-13.611,6.466,-0.206,-0.425,0.899,2.611,-9.015,-2.443,-0.192,-0.423,0.932,3.664,-5.687,-2.267,0.191,-0.382,0.789,-0.595,-3.412,-1.84,btn_C
1780981896.4359417,-0.775,-0.09,0.736,5.282,-1.84,-1.015,-0.635,-0.229,0.76,-2.061,-5.092,-0.466,-0.211,-0.427,0.907,0.809,-1.374,0.267,-0.187,-0.428,0.945,3.015,3.947,-0.832,0.186,-0.376,0.792,-1.847,-1.832,-1.015,btn_C
1780981896.533771,-0.693,-0.041,0.678,6.824,-6.748,-0.328,-0.578,-0.201,0.751,0.137,-5.672,-1.336,-0.191,-0.422,0.916,-1.053,-0.481,0.389,-0.179,-0.429,0.947,1.603,8.809,-0.069,0.191,-0.382,0.777,-2.443,0.313,-0.527,btn_C
1780981896.6288126,-0.644,-0.004,0.678,12.885,-6.466,4.321,-0.57,-0.119,0.577,2.611,-2.229,-4.924,-0.189,-0.416,0.906,-0.321,-1.473,0.275,-0.173,-0.428,0.946,-0.076,8.55,0.206,0.216,-0.391,0.775,2.092,6.527,0.748,btn_C
1780981896.7320414,-0.675,-0.024,0.691,-10.924,8.985,-9.282,-0.541,-0.155,0.686,-22.702,17.008,-8.847,-0.193,-0.419,0.913,-4.412,8.313,-0.702,-0.176,-0.437,0.946,-6.351,17.916,0.611,0.207,-0.39,0.784,7.542,13.954,3.634,btn_C
1780981896.834956,-0.823,-0.171,0.618,-87.366,39.45,-71.908,-0.747,-0.408,0.637,-137.55,65.573,-62.71,-0.077,-0.465,0.889,-3.603,38.038,14.107,-0.112,-0.367,1.191,-15.496,25.191,-1.87,0.134,-0.344,0.762,0.351,16.969,4.573,btn_C
1780981896.9518273,-0.735,-0.232,0.671,-17.13,12.351,-4.107,-0.656,-0.344,0.618,-8.344,7.191,-0.198,-0.243,-0.438,0.891,-1.771,2.893,0.908,-0.225,-0.442,0.927,-0.366,10.779,-1.198,0.157,-0.365,0.794,-2.481,-2.588,0.786,btn_C
1780981897.0505602,-0.836,-0.205,0.617,-0.664,5.321,1.672,-0.667,-0.349,0.597,-8.122,2.458,0.191,-0.234,-0.445,0.888,-1.481,1.595,0.061,-0.226,-0.44,0.937,2.244,2.969,-0.702,0.159,-0.37,0.796,-1.015,-0.076,0.099,btn_C
1780981897.149148,-0.768,-0.234,0.625,-0.656,0.992,0.481,-0.677,-0.341,0.602,-7.198,0.611,0.565,-0.242,-0.439,0.884,-1.069,1.137,0.389,-0.219,-0.437,0.931,0.74,7.656,0.031,0.16,-0.374,0.8,-0.931,2.588,0.626,btn_C
1780981897.2466075,-0.765,-0.228,0.627,-1.198,2.267,0.237,-0.675,-0.344,0.603,-8.038,0.511,0.244,-0.249,-0.443,0.887,-0.824,0.863,0.702,-0.221,-0.442,0.939,1.344,7.916,-0.145,0.151,-0.357,0.782,-0.695,1.244,0.527,btn_C
1780981897.3501308,-0.772,-0.234,0.629,-1.542,2.977,0.321,-0.678,-0.342,0.598,-6.901,0.504,0.015,-0.25,-0.44,0.887,-0.756,0.702,0.374,-0.222,-0.438,0.935,1.092,7.13,-0.718,0.161,-0.371,0.787,-1.008,1.473,0.191,btn_C
1780981897.4675617,-0.775,-0.233,0.625,-1.611,2.183,-1.031,-0.675,-0.346,0.593,-6.71,0.305,-0.389,-0.251,-0.447,0.886,-0.221,-0.58,0.214,-0.224,-0.442,0.926,1.198,6.718,-0.649,0.16,-0.375,0.79,-0.779,2.534,-0.038,btn_C
1780981897.5714266,-0.775,-0.235,0.623,-1.13,2.229,-0.237,-0.67,-0.346,0.596,-6.733,0.366,-0.618,-0.247,-0.438,0.883,0.061,0.153,0.427,-0.219,-0.439,0.927,1.565,6.977,-0.26,0.151,-0.37,0.794,-0.573,2.458,0.115,btn_C
1780981897.6590893,-0.769,-0.23,0.623,-1.611,1.489,-1.336,-0.67,-0.347,0.6,-6.985,0.733,-0.573,-0.248,-0.446,0.875,-0.328,0.809,0.42,-0.223,-0.442,0.923,1.435,6.603,-0.359,0.159,-0.381,0.784,-0.74,2.527,0.008,btn_C
1780981900.3372622,-0.78,-0.231,0.619,-1.0,0.84,-0.672,-0.671,-0.349,0.585,-6.153,0.366,-0.473,-0.25,-0.447,0.885,-0.267,0.275,0.443,-0.223,-0.445,0.93,1.542,6.969,-0.038,0.162,-0.371,0.788,-0.282,2.275,0.099,btn_C
1780981900.440251,-0.778,-0.238,0.621,-1.0,1.206,-1.0,-0.673,-0.348,0.598,-6.29,0.817,-0.252,-0.249,-0.439,0.884,-0.55,0.168,-0.489,-0.222,-0.441,0.929,1.359,6.985,-0.771,0.156,-0.375,0.797,-0.626,2.26,-0.137,btn_C
1780981900.5432525,-0.773,-0.235,0.62,-0.718,1.191,-0.725,-0.675,-0.351,0.596,-6.191,1.046,-0.176,-0.254,-0.444,0.88,-0.282,-0.107,-0.237,-0.226,-0.444,0.925,1.802,6.84,-0.55,0.153,-0.367,0.789,-0.672,2.405,0.092,btn_C
1780981900.6510954,-0.773,-0.238,0.618,-1.366,2.336,-1.489,-0.671,-0.35,0.597,-6.534,0.809,-0.168,-0.252,-0.446,0.886,-0.122,-0.359,-0.359,-0.225,-0.443,0.928,1.489,6.695,-0.313,0.155,-0.371,0.797,-0.534,2.321,-0.344,btn_C
1780981900.7491038,-0.776,-0.238,0.625,-0.74,0.924,-0.817,-0.676,-0.352,0.601,-6.145,0.542,-0.053,-0.25,-0.449,0.884,-0.321,-0.229,-0.229,-0.219,-0.442,0.93,1.389,6.443,-0.679,0.161,-0.369,0.796,-0.527,2.42,-0.061,btn_C
1780981900.869408,-0.778,-0.23,0.625,-0.427,1.275,-0.282,-0.672,-0.352,0.59,-6.313,0.649,0.0,-0.25,-0.444,0.887,0.191,-0.405,0.397,-0.217,-0.443,0.927,1.275,7.611,0.504,0.164,-0.372,0.791,-1.0,2.015,0.359,btn_C
1780981900.9647012,-0.856,-0.23,0.635,62.969,-16.702,17.992,-0.576,-0.581,1.476,85.695,-40.046,27.053,-0.237,-0.464,0.89,5.55,-9.863,1.695,-0.232,-0.437,0.97,9.954,27.924,0.076,0.131,-0.358,0.776,-2.511,-2.847,-3.931,btn_C
1780981901.0647597,-0.651,-0.093,0.611,34.244,-9.626,20.099,-0.651,-0.231,0.656,22.969,-7.366,13.427,-0.235,-0.427,0.887,5.359,-1.542,1.115,-0.22,-0.424,0.929,0.359,2.687,-2.099,0.174,-0.375,0.785,-4.206,-3.916,-3.496,btn_C
1780981901.1617362,-0.77,-0.079,0.725,11.427,-4.679,2.702,-0.655,-0.226,0.713,4.153,-3.947,4.046,-0.227,-0.428,0.904,3.565,-6.13,-0.053,-0.219,-0.419,0.935,3.008,0.374,-0.435,0.179,-0.377,0.782,-2.947,-7.183,-2.366,btn_C
1780981901.2641141,-0.683,-0.052,0.723,10.893,-14.229,4.87,-0.606,-0.181,0.727,2.588,-11.038,1.931,-0.205,-0.426,0.906,2.015,-2.45,-0.344,-0.185,-0.425,0.944,1.908,3.237,-1.771,0.203,-0.385,0.778,-1.977,0.969,-1.71,btn_C
1780981901.3673828,-0.681,-0.009,0.667,5.16,-4.931,2.71,-0.582,-0.155,0.7,-4.168,-4.145,3.885,-0.201,-0.42,0.905,-0.672,-2.542,-0.595,-0.178,-0.433,0.941,1.634,5.641,-0.901,0.208,-0.385,0.779,0.489,4.366,0.321,btn_C
1780981901.4816792,-0.68,-0.031,0.716,-3.87,3.832,-4.618,-0.62,-0.185,0.801,-6.695,3.26,-2.405,-0.209,-0.424,0.908,-0.473,3.832,1.542,-0.199,-0.431,0.941,1.244,8.748,-0.779,0.203,-0.388,0.778,-0.939,0.733,-0.176,btn_C
1780981901.5814395,-0.668,-0.017,0.688,-9.382,11.16,-8.603,-0.559,-0.135,0.643,-25.885,17.557,-7.878,-0.208,-0.424,0.898,-4.58,5.099,-0.679,-0.184,-0.428,0.94,-5.382,16.809,-0.313,0.197,-0.388,0.793,7.481,15.931,2.802,btn_C
1780981901.6805766,-0.813,-0.193,0.618,-108.214,46.221,-85.878,-0.964,1.225,2.0,17.046,-73.366,11.595,-0.259,-0.402,0.749,-26.053,-10.137,1.099,-0.206,-0.399,0.972,8.824,49.618,2.855,0.13,-0.3,0.776,0.962,-11.664,1.198,btn_C
1780981901.7791116,-0.737,-0.317,0.739,-43.947,26.344,-7.244,-0.778,-0.337,0.601,-9.626,9.473,1.397,-0.251,-0.444,0.875,-0.443,1.145,-0.267,-0.215,-0.443,0.932,1.282,2.412,-1.336,0.167,-0.382,0.798,-3.725,-7.397,-0.023,btn_C
1780981901.8822117,-0.771,-0.246,0.612,-0.527,0.977,0.771,-0.673,-0.352,0.594,-7.229,1.282,-0.473,-0.237,-0.442,0.888,-0.191,0.763,0.137,-0.214,-0.442,0.932,0.863,6.924,-0.107,0.158,-0.368,0.795,-0.664,3.74,0.687,btn_C
1780981901.9852064,-0.773,-0.24,0.621,-0.718,1.626,0.168,-0.673,-0.348,0.597,-7.695,0.145,-0.099,-0.24,-0.445,0.887,-0.832,1.443,0.588,-0.219,-0.441,0.933,1.305,7.969,0.008,0.159,-0.373,0.792,-1.191,1.435,0.443,btn_C
1780981902.097884,-0.772,-0.241,0.618,-1.115,2.244,-0.756,-0.68,-0.351,0.588,-6.992,0.542,-0.679,-0.242,-0.439,0.885,-0.733,0.771,-0.145,-0.221,-0.441,0.931,1.237,6.794,-0.725,0.159,-0.371,0.794,-0.733,2.588,0.237,btn_C
1780981902.2028117,-0.772,-0.241,0.614,-0.718,1.672,-0.626,-0.674,-0.351,0.594,-6.71,0.397,-0.664,-0.243,-0.447,0.887,-0.71,0.13,0.031,-0.224,-0.442,0.931,1.252,6.924,-0.45,0.16,-0.372,0.792,-0.55,2.282,0.305,btn_C
1780981902.2941074,-0.773,-0.239,0.623,-1.45,1.809,-0.977,-0.676,-0.349,0.593,-7.168,0.557,-0.458,-0.249,-0.447,0.885,-0.42,0.183,0.916,-0.223,-0.44,0.936,1.435,7.298,-0.382,0.16,-0.372,0.795,-0.573,2.13,-0.069,btn_C
1780981904.985404,-0.775,-0.241,0.619,-0.443,2.267,-1.015,-0.676,-0.352,0.592,-6.145,1.092,0.725,-0.248,-0.448,0.876,-0.16,-0.42,0.298,-0.222,-0.442,0.929,1.305,6.366,-0.573,0.16,-0.371,0.797,-0.802,1.885,0.023,btn_C
1780981905.0807397,-0.78,-0.244,0.612,-1.344,1.466,-1.061,-0.672,-0.348,0.597,-6.405,0.656,0.038,-0.249,-0.45,0.881,-0.191,0.198,0.496,-0.221,-0.444,0.924,1.679,7.115,-0.282,0.16,-0.366,0.787,-0.656,2.542,0.053,btn_C
1780981905.182768,-0.778,-0.241,0.615,-1.122,1.641,-1.313,-0.676,-0.352,0.588,-6.321,0.756,0.221,-0.249,-0.449,0.881,-0.252,0.023,0.443,-0.222,-0.44,0.935,1.672,6.542,-1.023,0.16,-0.369,0.79,-0.435,2.046,-0.305,btn_C
1780981905.2842417,-0.774,-0.243,0.622,-0.916,1.229,-0.542,-0.674,-0.35,0.586,-6.282,0.618,-0.405,-0.245,-0.448,0.888,-0.145,-0.595,0.046,-0.221,-0.447,0.931,1.71,7.336,-0.687,0.158,-0.369,0.789,-0.656,2.809,0.031,btn_C
1780981905.3974004,-0.779,-0.243,0.614,-0.802,1.832,-0.817,-0.675,-0.353,0.59,-6.053,0.809,0.076,-0.243,-0.451,0.88,-0.076,-0.183,0.038,-0.22,-0.439,0.936,1.595,6.725,-0.664,0.157,-0.377,0.796,-0.664,1.931,-0.023,btn_C
