timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780980356.4004807,-0.83,-0.155,0.557,-0.069,0.084,-1.198,-0.727,-0.293,0.536,-5.45,3.359,-0.565,-0.437,-0.36,0.851,-1.58,-3.298,-1.16,-0.206,0.332,0.931,-7.664,3.573,0.74,0.066,-0.281,0.842,-4.649,1.351,-0.924,btn_A
1780980356.4988754,-0.827,-0.156,0.559,-1.275,4.855,0.55,-0.729,-0.298,0.557,-5.939,11.664,1.542,-0.433,-0.36,0.84,1.046,16.252,6.618,-0.307,0.362,0.797,8.87,13.611,-4.0,0.055,-0.271,0.823,3.924,3.237,0.55,btn_A
1780980356.5944507,-0.832,-0.159,0.56,-0.855,5.527,0.244,-0.741,-0.295,0.538,-6.885,-1.206,-0.237,-0.421,-0.364,0.844,-1.122,-3.611,-0.847,-0.212,0.317,0.988,-4.985,2.824,0.847,0.065,-0.274,0.833,-2.893,2.702,-0.695,btn_A
1780980356.6978164,-0.832,-0.158,0.559,-0.656,-1.664,-2.191,-0.728,-0.29,0.549,-7.748,-15.252,-2.656,-0.429,-0.365,0.84,-3.58,-16.748,-10.298,-0.216,0.485,0.24,-96.489,-8.565,3.656,0.087,-0.289,0.822,-5.198,9.069,-1.298,btn_A
1780980356.801512,-0.816,-0.186,0.568,-2.908,-17.069,-11.511,-0.673,-0.328,0.612,-4.313,-24.664,-6.298,-0.159,-0.371,0.924,1.038,-57.817,-22.939,1.539,-0.654,-1.562,149.107,98.55,-2.901,0.232,-0.348,0.79,-26.611,7.939,-0.771,btn_A
1780980356.9034016,-0.798,-0.175,0.596,1.107,-1.565,-0.893,-0.673,-0.306,0.617,-7.176,1.519,-0.351,-0.303,-0.389,0.901,-1.992,6.84,1.618,-0.169,-0.246,1.021,-1.74,11.71,-0.053,0.107,-0.295,0.813,5.847,-0.603,1.458,btn_A
1780980357.0060213,-0.822,-0.165,0.58,-1.275,2.962,-0.985,-0.684,-0.301,0.613,-6.412,1.137,-0.435,-0.302,-0.389,0.892,-0.939,-0.244,0.321,-0.168,-0.256,1.017,-1.282,4.87,-1.107,0.097,-0.321,0.814,1.817,0.809,0.229,btn_A
1780980357.1093495,-0.817,-0.173,0.577,-1.244,3.969,0.214,-0.684,-0.306,0.609,-7.237,2.504,-0.298,-0.309,-0.389,0.889,-1.176,1.55,-0.412,-0.165,-0.262,1.022,0.206,6.618,-0.023,0.09,-0.313,0.822,-0.863,1.992,0.511,btn_A
1780980357.2124782,-0.82,-0.169,0.581,-0.733,1.031,-1.053,-0.676,-0.304,0.603,-6.817,0.466,-1.031,-0.302,-0.393,0.897,-0.573,-0.733,-0.099,-0.168,-0.267,1.015,-0.183,7.176,-0.824,0.097,-0.31,0.816,0.084,0.641,-0.359,btn_A
1780980357.3223603,-0.819,-0.168,0.574,-1.069,1.443,-0.863,-0.679,-0.309,0.609,-6.641,1.321,0.015,-0.304,-0.394,0.894,-0.427,1.13,0.672,-0.16,-0.267,1.017,-0.16,6.702,-0.435,0.103,-0.316,0.826,-0.824,0.489,0.298,btn_A
1780980357.4186208,-0.816,-0.17,0.574,-0.611,1.58,-1.107,-0.679,-0.311,0.603,-6.58,0.58,0.084,-0.304,-0.39,0.891,-1.733,2.26,0.977,-0.178,-0.269,1.018,-4.267,8.389,-1.466,0.087,-0.322,0.809,-2.092,0.443,0.366,btn_A
1780980357.5212667,-0.819,-0.167,0.578,-0.374,1.366,-0.298,-0.678,-0.304,0.61,-6.351,0.115,-1.0,-0.306,-0.394,0.893,-0.107,-0.58,-0.504,-0.162,-0.273,1.015,-0.282,5.687,-0.702,0.096,-0.316,0.833,-0.924,3.084,-0.687,btn_A
1780980357.6342423,-0.817,-0.169,0.577,-0.962,2.748,-0.382,-0.678,-0.305,0.61,-6.756,1.527,-0.183,-0.302,-0.392,0.894,-0.824,1.191,0.382,-0.159,-0.276,1.01,-0.031,7.939,-0.58,0.096,-0.316,0.82,0.618,2.489,0.481,btn_A
1780980357.7350595,-0.818,-0.172,0.572,-1.076,2.481,-0.794,-0.679,-0.311,0.604,-6.435,0.84,-0.046,-0.309,-0.396,0.89,-0.359,0.023,0.603,-0.167,-0.275,1.011,1.374,6.153,-0.573,0.09,-0.307,0.825,-0.786,1.962,-0.435,btn_A
1780980357.8305604,-0.817,-0.172,0.571,-0.275,0.626,-0.817,-0.677,-0.305,0.612,-6.069,1.092,0.229,-0.307,-0.395,0.893,-0.656,0.527,0.939,-0.156,-0.274,1.009,0.366,9.511,-0.427,0.094,-0.317,0.826,-0.198,3.115,0.351,btn_A
1780980361.0338118,-0.828,-0.17,0.572,-1.237,0.893,-1.397,-0.684,-0.309,0.598,-6.183,0.74,-0.092,-0.31,-0.404,0.89,-0.359,-0.672,0.038,-0.169,-0.29,1.005,1.42,6.252,-0.466,0.086,-0.311,0.825,-0.542,2.023,-0.198,btn_A
1780980361.1309962,-0.824,-0.175,0.56,-0.687,1.679,0.069,-0.686,-0.31,0.602,-6.099,0.756,-0.099,-0.312,-0.397,0.882,-0.206,-0.55,0.031,-0.167,-0.29,1.01,1.305,6.55,-0.84,0.095,-0.313,0.818,-0.687,2.107,-0.031,btn_A
1780980361.2328107,-0.825,-0.17,0.568,-0.725,2.038,-1.282,-0.683,-0.312,0.606,-6.412,0.275,-0.611,-0.311,-0.399,0.885,-0.16,0.191,-0.168,-0.171,-0.289,1.0,1.511,6.092,-0.733,0.087,-0.318,0.813,-0.939,1.779,-0.153,btn_A
1780980361.3349237,-0.823,-0.17,0.57,-1.282,1.931,-0.924,-0.683,-0.309,0.599,-6.527,0.573,-0.626,-0.307,-0.4,0.882,-0.13,-0.145,-0.137,-0.169,-0.291,1.003,1.71,6.977,-0.634,0.094,-0.319,0.821,-0.405,2.252,0.267,btn_A
1780980361.4355159,-0.821,-0.17,0.568,-1.038,1.496,-0.901,-0.686,-0.31,0.603,-6.359,0.618,-0.664,-0.311,-0.402,0.882,-0.359,-0.053,0.435,-0.172,-0.29,1.007,1.092,6.817,-0.275,0.091,-0.312,0.821,-0.618,2.611,-0.198,btn_A
1780980361.5462272,-0.823,-0.165,0.568,-0.847,1.397,-0.221,-0.684,-0.313,0.597,-6.328,0.748,-0.267,-0.309,-0.398,0.889,-0.069,0.0,0.595,-0.17,-0.291,1.005,1.412,7.374,-0.26,0.093,-0.31,0.831,-0.504,2.748,-0.122,btn_A
1780980361.6531255,-0.823,-0.168,0.573,-0.786,0.985,-1.061,-0.686,-0.308,0.612,-6.344,1.015,-0.046,-0.309,-0.406,0.887,-0.137,0.847,0.481,-0.166,-0.292,1.019,0.626,7.466,-0.412,0.089,-0.309,0.817,0.191,4.802,-0.031,btn_A
1780980361.745833,-0.806,-0.172,0.578,-2.107,4.794,2.221,-0.671,-0.292,0.548,-4.931,54.061,7.344,-0.323,-0.382,0.809,27.542,65.84,14.015,0.444,0.037,0.332,250.13,-43.756,-7.481,0.088,-0.271,0.8,34.817,14.099,10.603,btn_A
1780980361.8480768,-0.82,-0.161,0.57,-0.321,2.916,1.992,-0.764,-0.297,0.533,-7.855,3.931,0.779,-0.363,-0.379,0.908,5.924,20.695,10.305,-0.206,0.318,0.794,38.824,21.901,-5.58,0.038,-0.268,0.814,-3.603,18.191,0.893,btn_A
1780980361.9505837,-0.828,-0.154,0.551,-0.649,6.931,1.412,-0.745,-0.295,0.528,-6.008,6.473,0.458,-0.405,-0.359,0.849,-0.565,6.519,3.985,-0.157,0.347,0.888,15.969,9.145,-7.053,0.066,-0.281,0.829,-0.42,0.702,1.321,btn_A
1780980362.053675,-0.835,-0.156,0.559,-0.947,1.389,-1.183,-0.716,-0.298,0.574,-5.718,1.458,0.153,-0.408,-0.365,0.856,-1.168,0.374,1.115,-0.211,0.35,0.916,6.344,10.137,-2.16,0.062,-0.28,0.819,1.466,1.771,1.611,btn_A
1780980362.1614995,-0.84,-0.157,0.552,-1.244,-0.649,-2.053,-0.728,-0.293,0.547,-5.863,-0.496,-0.031,-0.417,-0.367,0.853,-0.122,-1.809,-0.771,-0.13,0.293,1.125,10.779,9.588,-1.29,0.104,-0.292,0.827,0.786,-0.786,0.298,btn_A
1780980362.259587,-0.831,-0.155,0.563,-1.107,0.977,-0.656,-0.729,-0.292,0.554,-6.229,0.496,-0.641,-0.418,-0.372,0.855,0.214,3.977,1.672,-0.173,0.308,1.074,12.756,12.832,-1.649,0.058,-0.269,0.835,0.656,3.252,-0.046,btn_A
1780980362.3628993,-0.831,-0.159,0.56,-0.824,-0.504,-2.374,-0.73,-0.297,0.549,-5.969,2.443,-1.145,-0.424,-0.36,0.849,0.321,-0.076,-0.389,-0.241,0.353,0.922,-12.794,3.527,0.13,0.067,-0.267,0.827,-2.374,-1.107,-0.511,btn_A
1780980362.4655037,-0.822,-0.161,0.571,-0.74,-10.573,-6.588,-0.677,-0.314,0.626,-8.26,-52.695,-5.107,-0.359,-0.398,0.847,-5.267,-61.725,-20.992,0.041,0.015,-0.361,-250.137,41.802,-35.893,0.055,-0.279,0.824,-27.511,-20.969,-8.397,btn_A
1780980362.5808737,-0.802,-0.219,0.616,7.74,45.214,9.015,-0.653,-0.297,0.588,-4.679,44.985,3.405,-0.412,-0.342,0.804,-12.992,-4.618,0.527,-0.169,-0.296,1.059,-5.282,-27.664,2.0,0.089,-0.3,0.819,-50.847,20.611,-7.565,btn_A
1780980362.6717956,-0.827,-0.164,0.577,-0.092,1.229,-1.244,-0.685,-0.304,0.594,-5.931,-1.084,-0.405,-0.296,-0.391,0.902,-0.221,-0.412,0.855,-0.155,-0.265,1.01,-2.267,7.443,-0.672,0.094,-0.309,0.823,12.718,-7.176,1.878,btn_A
1780980362.7810328,-0.82,-0.163,0.573,-0.847,2.481,-0.771,-0.681,-0.306,0.612,-6.359,1.351,0.031,-0.306,-0.394,0.894,-0.832,0.16,0.733,-0.159,-0.273,1.018,-0.267,6.351,-0.198,0.088,-0.314,0.819,-2.947,4.443,-0.069,btn_A
1780980362.8807237,-0.82,-0.169,0.577,-0.885,2.42,-0.076,-0.685,-0.3,0.602,-6.656,1.718,-0.069,-0.307,-0.391,0.894,-0.58,0.557,0.206,-0.16,-0.273,1.013,0.183,6.26,-0.893,0.088,-0.307,0.81,-0.137,0.786,0.45,btn_A
1780980362.9806387,-0.822,-0.164,0.575,-0.817,1.931,-0.641,-0.683,-0.303,0.609,-6.588,0.969,-0.702,-0.307,-0.392,0.887,-1.229,1.504,0.511,-0.16,-0.278,0.988,-3.328,9.397,0.076,0.094,-0.316,0.824,-0.122,1.748,0.672,btn_A
1780980363.0839314,-0.82,-0.168,0.571,-0.672,2.145,-0.328,-0.69,-0.306,0.604,-5.985,0.977,-0.969,-0.312,-0.393,0.885,-0.45,-0.374,0.084,-0.164,-0.282,1.011,0.336,6.336,-1.038,0.091,-0.314,0.819,-0.412,1.863,-0.26,btn_A
1780980363.1867316,-0.822,-0.168,0.573,-0.969,1.855,-0.649,-0.685,-0.309,0.603,-6.099,1.13,0.038,-0.311,-0.392,0.888,-0.588,0.321,0.214,-0.156,-0.282,1.009,-0.305,6.641,-0.45,0.094,-0.311,0.81,-0.282,2.634,0.313,btn_A
1780980363.289904,-0.821,-0.17,0.575,-1.115,1.695,-1.443,-0.681,-0.31,0.607,-6.695,1.481,-0.008,-0.311,-0.398,0.884,-0.565,0.656,0.137,-0.167,-0.289,1.013,0.565,6.504,-0.634,0.091,-0.308,0.812,-0.176,2.038,0.344,btn_A
1780980363.396991,-0.822,-0.169,0.57,-0.992,1.496,-0.939,-0.686,-0.31,0.603,-6.74,1.328,-0.679,-0.313,-0.399,0.888,-0.748,-0.71,-0.092,-0.154,-0.28,1.018,1.397,7.58,0.405,0.095,-0.312,0.826,0.244,3.557,0.824,btn_A
1780980363.4955945,-0.826,-0.168,0.566,-0.802,0.664,-0.817,-0.68,-0.307,0.601,-6.13,0.466,-0.718,-0.316,-0.395,0.889,-0.374,-0.405,0.13,-0.167,-0.289,1.007,1.26,6.618,-0.794,0.088,-0.318,0.82,-0.679,1.229,-0.191,btn_A
1780980363.6114194,-0.827,-0.17,0.574,-0.924,2.29,-0.412,-0.686,-0.309,0.591,-6.985,0.664,-0.962,-0.311,-0.394,0.891,-0.794,0.115,0.221,-0.161,-0.287,1.014,1.26,7.168,-0.183,0.088,-0.307,0.819,-0.656,2.794,-0.229,btn_A
1780980363.714209,-0.825,-0.167,0.568,-1.191,1.076,-1.565,-0.685,-0.306,0.603,-6.725,0.504,-0.557,-0.312,-0.398,0.89,-0.466,-0.412,-0.031,-0.161,-0.288,1.016,1.237,7.214,-0.679,0.09,-0.31,0.825,-0.573,2.832,-0.015,btn_A
1780980363.8046622,-0.824,-0.167,0.563,-0.84,1.053,-0.313,-0.685,-0.31,0.599,-6.275,0.786,-0.038,-0.31,-0.398,0.885,-0.122,-0.206,-0.115,-0.156,-0.289,1.003,1.107,7.229,-0.382,0.087,-0.317,0.816,-0.351,2.122,-0.244,btn_A
1780980363.916521,-0.822,-0.165,0.569,-0.725,1.718,-0.908,-0.689,-0.309,0.603,-6.298,0.817,-0.374,-0.313,-0.396,0.882,-0.405,-0.092,0.481,-0.157,-0.287,1.014,0.863,6.924,-0.786,0.091,-0.312,0.817,-0.695,2.687,-0.305,btn_A
1780980364.0108957,-0.821,-0.168,0.569,-1.321,1.519,-0.901,-0.689,-0.305,0.597,-6.397,0.763,-0.252,-0.313,-0.397,0.884,-0.092,-0.191,0.191,-0.16,-0.289,1.005,1.588,6.275,-0.015,0.083,-0.315,0.826,-0.42,2.237,-0.58,btn_A
1780980367.2115548,-0.828,-0.169,0.564,-0.298,0.145,-0.664,-0.687,-0.313,0.596,-4.901,-0.679,0.382,-0.311,-0.394,0.887,0.458,-0.771,0.092,-0.161,-0.293,1.014,2.046,6.573,-0.847,0.092,-0.305,0.814,-0.076,1.473,0.244,btn_A
1780980367.3147182,-0.823,-0.172,0.575,-0.771,1.672,-1.176,-0.688,-0.306,0.6,-6.366,0.481,-0.924,-0.313,-0.4,0.894,-0.435,-0.046,0.206,-0.159,-0.292,1.0,1.718,6.901,0.023,0.093,-0.307,0.824,-0.58,2.191,-0.023,btn_A
1780980367.4104407,-0.826,-0.167,0.573,-1.061,1.824,-0.557,-0.686,-0.311,0.597,-6.275,0.511,-0.794,-0.311,-0.403,0.887,-0.229,0.351,0.26,-0.159,-0.297,1.009,1.305,6.443,-0.504,0.1,-0.308,0.812,-0.817,2.145,-0.046,btn_A
1780980367.5130455,-0.824,-0.169,0.568,-0.802,0.611,-1.092,-0.687,-0.309,0.598,-6.336,0.794,0.176,-0.314,-0.398,0.888,0.015,-0.779,-0.084,-0.164,-0.291,1.008,1.321,6.756,-0.229,0.098,-0.305,0.823,-1.145,2.115,0.115,btn_A
1780980367.63322,-0.828,-0.173,0.567,-0.985,1.71,-0.351,-0.692,-0.308,0.597,-6.565,0.878,-0.237,-0.313,-0.401,0.883,-0.229,-0.198,0.084,-0.157,-0.294,1.01,0.786,6.466,-0.748,0.094,-0.311,0.821,-0.351,2.13,0.435,btn_A
1780980367.7314558,-0.825,-0.168,0.569,-0.832,1.099,-1.519,-0.693,-0.311,0.6,-6.137,0.481,-0.664,-0.313,-0.397,0.884,-0.504,-0.336,0.466,-0.163,-0.292,1.006,1.237,6.939,-0.191,0.092,-0.308,0.813,-0.13,2.275,0.13,btn_A
1780980367.830934,-0.825,-0.168,0.567,-0.962,1.84,-0.107,-0.686,-0.311,0.592,-6.168,0.725,-0.519,-0.314,-0.397,0.882,-0.702,0.565,0.229,-0.155,-0.29,1.005,1.29,6.107,-0.863,0.093,-0.304,0.819,-1.0,1.542,-0.305,btn_A
1780980367.9310966,-0.821,-0.169,0.57,-0.588,1.481,-1.229,-0.685,-0.309,0.597,-6.168,0.16,-0.496,-0.315,-0.397,0.887,-0.145,0.015,-0.374,-0.16,-0.296,1.01,1.26,6.847,-0.427,0.091,-0.314,0.816,-1.183,3.511,-0.13,btn_A
1780980368.0287683,-0.825,-0.164,0.563,-0.824,0.473,-1.153,-0.688,-0.309,0.607,-5.679,-0.305,-0.145,-0.306,-0.397,0.895,-0.298,4.214,2.45,-0.647,-0.493,2.0,-8.298,49.45,-0.229,0.1,-0.299,0.816,5.603,5.107,-2.664,btn_A
1780980368.131206,-0.822,-0.163,0.57,-0.832,13.748,4.573,-0.705,-0.299,0.554,-6.267,12.29,2.573,-0.402,-0.374,0.831,-8.45,2.863,7.244,-0.083,0.203,0.78,116.145,-15.626,-13.779,0.064,-0.298,0.839,5.504,-5.687,5.672,btn_A
1780980368.2340145,-0.829,-0.164,0.556,-0.84,4.198,1.206,-0.725,-0.303,0.547,-4.817,13.405,2.511,-0.39,-0.377,0.846,0.008,8.328,4.817,-0.157,0.235,1.03,32.42,11.664,-4.931,0.074,-0.272,0.824,0.16,8.55,2.046,btn_A
1780980368.347952,-0.838,-0.158,0.551,-0.649,5.29,0.809,-0.729,-0.32,0.611,-6.55,9.481,-0.489,-0.432,-0.38,0.813,8.802,30.282,11.855,-0.192,0.291,0.909,31.947,14.809,-13.557,0.075,-0.266,0.83,11.015,3.359,3.84,btn_A
1780980368.4463332,-0.831,-0.159,0.558,-0.359,1.664,-0.824,-0.733,-0.295,0.544,-5.809,1.481,-0.809,-0.417,-0.374,0.857,0.298,4.29,3.16,-0.143,0.294,1.028,21.374,12.015,-9.809,0.048,-0.243,0.831,-2.336,4.046,-0.863,btn_A
1780980368.5436282,-0.838,-0.157,0.559,0.069,2.824,-0.359,-0.727,-0.299,0.549,-6.107,4.519,0.298,-0.437,-0.364,0.83,2.214,7.809,3.107,-0.283,0.343,0.916,4.695,9.282,-0.473,0.055,-0.248,0.808,-0.847,1.168,-0.718,btn_A
1780980368.6462924,-0.833,-0.16,0.559,-1.55,1.71,-0.702,-0.739,-0.293,0.541,-6.702,1.985,0.649,-0.429,-0.367,0.849,-0.771,3.489,2.267,-0.226,0.344,0.906,8.435,11.344,-2.542,0.063,-0.268,0.839,1.794,3.603,-0.817,btn_A
1780980368.766752,-0.835,-0.157,0.551,-1.115,0.466,-1.496,-0.739,-0.297,0.534,-7.252,-6.267,-1.565,-0.441,-0.352,0.827,-1.779,-15.412,-8.87,-0.269,0.359,0.68,-48.473,-11.321,10.802,0.064,-0.268,0.824,-5.557,0.115,-2.634,btn_A
1780980368.8638248,-0.829,-0.163,0.564,-1.458,-9.046,-6.313,-0.704,-0.316,0.614,-9.275,-49.931,-6.038,-0.357,-0.397,0.855,6.603,-55.878,-21.023,-0.084,-0.693,1.039,-250.137,-11.962,-62.802,0.115,-0.324,0.804,-29.275,1.847,-9.496,btn_A
1780980368.9552188,-0.812,-0.171,0.581,-6.176,-9.397,-3.267,-0.681,-0.317,0.618,-5.924,-9.282,-1.45,-0.317,-0.389,0.884,5.832,-6.794,0.29,-0.147,-0.277,1.019,0.275,12.351,-1.496,0.078,-0.325,0.834,9.42,-0.16,0.87,btn_A
1780980369.0581467,-0.823,-0.173,0.57,-1.443,2.626,-0.595,-0.683,-0.308,0.598,-6.504,1.969,-0.26,-0.317,-0.397,0.885,-0.366,2.435,0.397,-0.158,-0.275,1.018,-0.664,4.908,-0.336,0.1,-0.299,0.82,-6.336,5.573,-0.901,btn_A
1780980369.1610997,-0.828,-0.169,0.571,-0.969,1.55,-0.382,-0.683,-0.307,0.604,-6.664,0.931,-0.847,-0.312,-0.397,0.888,-0.809,1.206,0.137,-0.16,-0.276,1.009,-0.244,7.649,-0.992,0.098,-0.302,0.823,1.084,0.649,0.55,btn_A
1780980369.2640846,-0.823,-0.169,0.568,0.038,0.519,-1.069,-0.686,-0.306,0.604,-6.237,0.466,-0.115,-0.318,-0.4,0.887,-0.611,-0.313,0.076,-0.155,-0.281,1.013,-0.664,7.015,-0.595,0.094,-0.309,0.817,-1.359,2.542,-0.473,btn_A
1780980369.3777928,-0.824,-0.171,0.569,-0.916,0.756,-1.496,-0.685,-0.31,0.601,-6.359,0.435,-0.122,-0.323,-0.395,0.884,-0.656,0.45,0.198,-0.152,-0.284,1.011,-1.679,7.618,-0.939,0.09,-0.306,0.813,-1.588,1.618,0.282,btn_A
1780980369.4784763,-0.818,-0.17,0.578,-0.916,-0.275,-1.947,-0.684,-0.31,0.609,-6.13,-0.351,-1.153,-0.317,-0.394,0.886,0.168,-0.794,-0.328,-0.151,-0.284,1.012,0.626,6.847,-0.351,0.092,-0.306,0.822,-0.374,3.015,0.008,btn_A
1780980369.5810149,-0.819,-0.167,0.571,-0.969,1.58,-0.42,-0.687,-0.308,0.6,-6.733,1.107,-0.58,-0.314,-0.397,0.884,-0.366,-0.588,-0.229,-0.157,-0.288,1.008,1.16,7.542,-0.618,0.095,-0.307,0.824,-0.489,2.221,-0.015,btn_A
1780980369.6768517,-0.826,-0.173,0.571,-0.534,0.527,-0.618,-0.687,-0.312,0.602,-6.137,0.504,-0.084,-0.321,-0.398,0.88,-0.053,-1.153,0.176,-0.154,-0.288,1.011,0.771,6.458,-0.405,0.098,-0.309,0.822,-0.176,2.061,0.145,btn_A
1780980369.779118,-0.822,-0.17,0.571,-1.153,1.779,-1.076,-0.687,-0.311,0.594,-6.473,1.26,-0.489,-0.313,-0.399,0.888,-0.542,0.931,0.71,-0.158,-0.286,1.004,1.489,6.321,-0.809,0.093,-0.312,0.816,-1.191,2.702,0.107,btn_A
1780980369.89443,-0.829,-0.168,0.578,-1.244,2.504,-0.641,-0.69,-0.311,0.593,-6.565,1.481,-0.641,-0.316,-0.4,0.884,-1.099,1.26,0.466,-0.161,-0.293,1.0,0.481,7.863,-0.489,0.093,-0.314,0.82,-0.969,3.046,-0.053,btn_A
1780980369.9946983,-0.821,-0.17,0.569,-0.71,2.336,-0.885,-0.691,-0.31,0.59,-6.649,1.985,-0.397,-0.319,-0.399,0.885,-1.107,1.351,-0.366,-0.148,-0.292,1.006,0.42,7.771,-0.519,0.094,-0.308,0.826,0.046,1.725,0.305,btn_A
1780980370.087632,-0.825,-0.169,0.567,-1.237,1.863,-1.069,-0.69,-0.308,0.586,-6.229,0.962,-0.603,-0.318,-0.401,0.881,-0.13,-0.87,-0.313,-0.156,-0.292,1.003,1.206,6.13,-0.473,0.096,-0.313,0.818,-1.191,3.947,-0.595,btn_A
1780980370.191267,-0.821,-0.169,0.574,-1.076,0.954,-1.489,-0.689,-0.308,0.603,-6.534,1.092,-0.473,-0.317,-0.398,0.885,-0.626,0.962,0.71,-0.154,-0.292,1.013,0.58,7.374,-0.405,0.091,-0.31,0.814,-0.359,2.359,-0.031,btn_A
1780980373.3844416,-0.824,-0.165,0.561,-1.16,1.74,-1.0,-0.692,-0.312,0.59,-6.557,0.718,-0.45,-0.322,-0.403,0.879,-0.069,-0.229,-0.046,-0.168,-0.303,1.0,1.229,6.344,-0.595,0.095,-0.307,0.809,0.252,2.641,0.695,btn_A
1780980373.4874108,-0.834,-0.173,0.56,-1.649,3.771,-0.542,-0.699,-0.316,0.579,-6.45,0.969,-0.214,-0.332,-0.403,0.873,-0.084,-0.924,0.0,-0.16,-0.304,1.0,3.397,4.664,-0.305,0.086,-0.297,0.825,-0.313,2.603,-0.405,btn_A
1780980373.5963771,-0.831,-0.169,0.563,-0.359,-0.885,-1.412,-0.694,-0.316,0.587,-5.534,-0.458,-0.313,-0.32,-0.406,0.879,0.366,0.023,0.053,-0.157,-0.3,1.006,1.573,7.84,-0.282,0.097,-0.313,0.82,-0.901,0.901,-0.924,btn_A
1780980373.6972005,-0.829,-0.167,0.554,-0.832,1.58,-0.313,-0.696,-0.317,0.583,-6.366,0.191,-0.237,-0.317,-0.401,0.882,0.153,-0.725,-0.298,-0.155,-0.299,1.017,1.885,5.389,-0.511,0.088,-0.308,0.821,0.153,2.893,-1.435,btn_A
1780980373.796385,-0.811,-0.176,0.576,-0.519,8.031,2.252,-0.702,-0.316,0.497,-5.275,20.374,2.603,-0.304,-0.428,0.875,11.466,43.069,8.595,0.603,0.025,0.479,250.13,-52.511,11.695,0.087,-0.28,0.816,21.519,7.702,7.664,btn_A
1780980373.899442,-0.836,-0.165,0.547,-1.382,0.847,2.221,-0.722,-0.303,0.6,-3.344,14.489,3.412,-0.387,-0.367,0.875,0.855,12.794,10.649,-0.365,0.308,0.814,62.908,1.779,-4.885,0.027,-0.269,0.838,-6.176,25.443,-0.298,btn_A
1780980374.0145588,-0.829,-0.163,0.558,-0.679,2.076,-0.221,-0.721,-0.297,0.556,-6.221,6.992,0.595,-0.408,-0.371,0.853,1.695,12.977,6.305,-0.135,0.32,0.963,24.718,20.237,-10.427,0.061,-0.274,0.814,8.412,-3.328,2.916,btn_A
1780980374.110216,-0.835,-0.154,0.547,-0.649,3.656,-0.557,-0.731,-0.296,0.543,-6.321,5.023,0.527,-0.424,-0.365,0.837,1.206,5.718,1.672,-0.192,0.321,1.005,6.649,8.458,1.061,0.053,-0.26,0.826,-2.924,1.252,-0.267,btn_A
1780980374.208673,-0.835,-0.157,0.551,-0.74,2.931,-0.84,-0.734,-0.301,0.543,-6.313,-3.359,-1.13,-0.423,-0.373,0.848,-0.443,-4.076,-0.824,-0.184,0.303,1.058,0.16,2.656,-3.977,0.073,-0.277,0.831,-1.847,-0.573,-0.382,btn_A
1780980374.3112352,-0.829,-0.157,0.553,-0.382,-0.458,-2.115,-0.728,-0.299,0.556,-7.435,-6.076,-2.198,-0.391,-0.383,0.868,-0.763,-2.855,-0.832,-0.098,0.255,1.133,10.626,7.87,-4.702,0.072,-0.282,0.836,1.412,5.321,-0.618,btn_A
1780980374.4147174,-0.832,-0.156,0.556,0.038,-1.863,-3.305,-0.702,-0.301,0.581,-7.145,-21.626,-4.405,-0.451,-0.361,0.816,-8.71,-34.656,-14.855,-0.232,0.142,0.708,-193.565,-18.855,-7.55,0.04,-0.257,0.808,-19.405,-8.206,-6.74,btn_A
1780980374.5324683,-0.829,-0.167,0.56,-3.069,-2.664,-3.122,-0.682,-0.309,0.494,-13.702,-52.878,-1.664,-0.394,-0.396,0.849,6.954,-52.992,-16.794,-0.153,-0.572,0.857,-250.137,-19.84,-62.924,0.132,-0.303,0.823,-24.076,-16.802,-7.359,btn_A
1780980374.6309588,-0.83,-0.17,0.558,-4.962,-9.069,-3.183,-0.677,-0.315,0.617,-5.55,-9.282,-0.817,-0.319,-0.382,0.879,4.489,-12.321,-0.534,-0.133,-0.253,1.027,0.359,7.611,-1.405,0.073,-0.316,0.825,6.84,-5.901,-0.145,btn_A
1780980374.7317286,-0.818,-0.172,0.572,-0.916,2.824,-0.947,-0.68,-0.31,0.609,-7.008,1.534,-0.336,-0.307,-0.387,0.888,-1.038,4.588,0.542,-0.158,-0.268,1.013,-1.282,6.756,-0.458,0.1,-0.312,0.813,-7.664,8.885,-1.344,btn_A
1780980374.8387663,-0.823,-0.167,0.568,-1.466,1.412,-0.901,-0.684,-0.309,0.602,-6.435,1.015,-0.611,-0.304,-0.389,0.896,-1.115,2.626,0.145,-0.15,-0.269,1.005,-0.618,8.038,-0.985,0.086,-0.307,0.825,1.435,0.588,0.412,btn_A
1780980374.9300804,-0.828,-0.171,0.566,-0.649,1.344,-0.832,-0.683,-0.309,0.6,-5.931,1.168,-0.863,-0.308,-0.388,0.892,-0.656,0.519,-0.351,-0.153,-0.273,1.022,0.008,7.26,-0.176,0.086,-0.307,0.826,0.466,3.252,0.718,btn_A
